"iv_malla_modi_id","pop","long","lat","dr","post","pre","rt","rc","rs","rrs"
164490,2,-3.3592028,37.1297449,1.3583,1.43906666666667,1.69056666666667,0.803458406451486,1.05946158187931,0.851233314273321,0.0477749078218349
164491,2,-3.3565897,37.1297449,1.3571,1.41713333333333,1.68663333333333,0.804620644676772,1.04423648466092,0.840214233482875,0.0355935888061029
164492,2,-3.3539766,37.1297449,1.3015,1.4193,1.6824,0.773597242035188,1.09051094890511,0.843616262482168,0.0700190204469805
164493,2,-3.3513635,37.1297449,1.3267,1.42566666666667,1.69316666666667,0.783561374150999,1.07459611567549,0.842012009056009,0.0584506349050103
164494,2,-3.3487504,37.1297449,1.4055,1.6363,1.7821,0.788676280792324,1.16421202419068,0.918186409292408,0.129510128500084
164495,2,-3.3461374,37.1297449,1.4915,1.57753333333333,1.83956666666667,0.810788772718213,1.05768242261705,0.857557033359306,0.0467682606410929
165157,2,-3.3904664,37.1276616,1.6849,1.81743333333333,1.95933333333333,0.859935352160599,1.078659465448,0.927577407281388,0.0676420551207894
165158,2,-3.3878533,37.1276616,1.674,1.80796666666667,1.92263333333333,0.870680837046412,1.08002787733971,0.940359576275594,0.0696787392291823
165159,2,-3.3852403,37.1276616,1.5889,1.68286666666667,1.86686666666667,0.851105238724422,1.0591394465773,0.901439131521623,0.0503338927972003
165160,2,-3.3826273,37.1276616,1.5253,1.6631,1.86883333333333,0.816177650940872,1.09034288336721,0.889913493266744,0.0737358423258717
165161,2,-3.3800143,37.1276616,1.3828,1.70683333333333,1.83926666666667,0.751821378085469,1.23433130845627,0.927996665337634,0.176175287252166
165162,2,-3.3774013,37.1276616,1.4506,1.7321,1.86913333333333,0.776081606448621,1.19405763132497,0.926686164710918,0.150604558262296
165163,2,-3.3747883,37.1276616,1.4831,1.85526666666667,2.03283333333333,0.72957284578175,1.25093834985279,0.912650651799623,0.183077806017873
165164,2,-3.3721753,37.1276616,1.4246,1.77403333333333,2.04756666666667,0.695752682045355,1.24528522626234,0.866410536083481,0.170657854038127
165165,2,-3.3695623,37.1276616,1.3695,1.68906666666667,1.9551,0.700475678993402,1.23334550322502,0.863928528805006,0.163452849811604
165166,2,-3.3669493,37.1276616,1.4611,1.79266666666667,2.02763333333333,0.720593795722435,1.22692948235348,0.884117772772855,0.16352397705042
165167,2,-3.3643363,37.1276616,1.5873,1.88463333333333,2.24306666666667,0.707647268620341,1.18732018732019,0.840203887534922,0.132556618914581
165168,2,-3.3617233,37.1276616,1.463,1.7695,2.17086666666667,0.673924392715659,1.2095010252905,0.815112243957866,0.141187851242207
165169,2,-3.3591103,37.1276616,1.3017,1.6723,1.93366666666667,0.673177038441648,1.28470461703926,0.864833649370798,0.19165661092915
165170,2,-3.3564973,37.1276616,1.3633,1.79556666666667,2.0285,0.672072960315504,1.31707376708477,0.885169665598554,0.21309670528305
165171,2,-3.3538843,37.1276616,1.5146,1.7703,2.03603333333333,0.743897447651479,1.16882345173643,0.869484782501924,0.125587334850444
165172,2,-3.3512713,37.1276616,1.47,1.6882,1.8468,0.795971410006498,1.14843537414966,0.914121724063245,0.118150314056747
165173,2,-3.3486583,37.1276616,1.4453,1.49816666666667,1.77913333333333,0.812361824109117,1.03657833437118,0.842076666541762,0.0297148424326451
165174,2,-3.3460453,37.1276616,1.5158,1.5208,1.6863,0.898891063274625,1.00329858820425,0.901856134732847,0.00296507145822208
165175,2,-3.3434323,37.1276616,1.3179,1.45853333333333,1.6757,0.786477293071552,1.1067101702203,0.870402418889618,0.083925125818066
165837,2,-3.3877601,37.1255783,1.9696,2.1032,2.20873333333333,0.891732818206514,1.06783103168156,0.952219975249766,0.0604871570432524
165838,2,-3.3851472,37.1255783,1.525,1.80526666666667,1.83996666666667,0.828819362669614,1.18378142076503,0.9811409626986,0.152321600028986
165839,2,-3.3825342,37.1255783,1.4099,1.55666666666667,1.59136666666667,0.885968035860162,1.10409721729673,0.978194843007059,0.0922268071468968
165840,2,-3.3799213,37.1255783,1.1943,1.5369,1.56533333333333,0.762968483816014,1.28686259733735,0.981835604770017,0.218867120954003
165841,2,-3.3773084,37.1255783,1.2686,1.5535,1.68866666666667,0.751243584682195,1.22457827526407,0.91995657323332,0.168712988551125
165842,2,-3.3746954,37.1255783,1.329,1.79623333333333,1.89063333333333,0.702939050406389,1.35156759468272,0.950069641566318,0.247130591159929
165843,2,-3.3720825,37.1255783,1.4282,1.8054,1.9964,0.715387697856141,1.26410866825375,0.90432779002204,0.188940092165899
165844,2,-3.3694696,37.1255783,1.3306,1.6138,1.91883333333333,0.693442195778685,1.21283631444461,0.841031877008599,0.147589681229914
165845,2,-3.3668566,37.1255783,1.2854,1.63926666666667,1.9973,0.643568817904171,1.27529692443338,0.820741334134415,0.177172516230244
165846,2,-3.3642437,37.1255783,1.3818,1.63326666666667,2.0123,0.686676936838443,1.18198485067786,0.811641736652918,0.124964799814474
165847,2,-3.3616308,37.1255783,1.3229,1.60376666666667,1.82113333333333,0.726415785042281,1.21231133620581,0.880642091005601,0.15422630596332
165848,2,-3.3590178,37.1255783,1.1936,1.6443,1.7893,0.667076510367183,1.3775971849866,0.918962722852512,0.251886212485329
165849,2,-3.3564049,37.1255783,1.2765,1.75326666666667,1.9063,0.669621780412317,1.3734952343648,0.91972232422319,0.250100543810873
165850,2,-3.353792,37.1255783,1.459,1.80446666666667,1.9939,0.731731781934902,1.23678318482979,0.904993563702626,0.173261781767725
165851,2,-3.351179,37.1255783,1.4049,1.6748,1.8547,0.757480994230873,1.19211331767386,0.903003181107457,0.145522186876584
165852,2,-3.3485661,37.1255783,1.4605,1.5723,1.6929,0.862720775001477,1.0765491270113,0.92876129718235,0.0660405221808731
165853,2,-3.3459532,37.1255783,1.5102,1.57306666666667,1.6909,0.893133834052871,1.04162804043615,0.930313245411714,0.0371794113588424
165854,2,-3.3433402,37.1255783,1.6042,1.64006666666667,1.771,0.905815923207228,1.0223579769771,0.926068134763787,0.0202522115565594
165855,2,-3.3407273,37.1255783,1.6618,1.70136666666667,1.96816666666667,0.8443390634262,1.02380952380952,0.864442374460158,0.0201033110339572
166520,2,-3.3772154,37.1234949,1.0117,1.07566666666667,1.19446666666667,0.846988893229893,1.06322691179862,0.900541385276553,0.0535524920466597
166521,2,-3.3746025,37.1234949,1.0214,1.04933333333333,1.266,0.806793048973144,1.0273480843287,0.82885729331227,0.0220642443391259
166522,2,-3.3719897,37.1234949,1.1899,1.3859,1.52096666666667,0.782331412040588,1.16471972434658,0.911196826579588,0.128865414538999
166523,2,-3.3693768,37.1234949,1.2274,1.45493333333333,1.66456666666667,0.737369085047159,1.18537830644723,0.874061317259747,0.136692232212588
166524,2,-3.366764,37.1234949,1.2946,1.5984,1.81653333333333,0.712676159718144,1.23466707863433,0.879917792131533,0.167241632413388
166525,2,-3.3641511,37.1234949,1.236,1.5878,1.75866666666667,0.702805155420773,1.28462783171521,0.90284306292646,0.200037907505686
166526,2,-3.3615382,37.1234949,1.219,1.5779,1.73416666666667,0.702931283037001,1.29442165709598,0.909889476213359,0.206958193176358
166527,2,-3.3589254,37.1234949,1.3428,1.73466666666667,1.86453333333333,0.720180205949657,1.29182802105054,0.930348970251716,0.210168764302059
166528,2,-3.3563125,37.1234949,1.2642,1.67323333333333,1.80833333333333,0.699096774193548,1.32355112587671,0.925290322580645,0.226193548387097
166529,2,-3.3536996,37.1234949,1.4508,1.67643333333333,1.89986666666667,0.763632535616534,1.15552338939436,0.882395255807425,0.118762720190891
166530,2,-3.3510868,37.1234949,1.5057,1.76863333333333,1.88833333333333,0.797369814651368,1.17462531270063,0.936610767872904,0.139240953221536
166531,2,-3.3484739,37.1234949,1.5823,1.62863333333333,1.7844,0.886740641111858,1.02928226842782,0.91270641859075,0.0259657774788911
166532,2,-3.3458611,37.1234949,1.4129,1.55976666666667,1.7677,0.799287209368105,1.1039469648713,0.882370688842375,0.0830834794742698
166533,2,-3.3432482,37.1234949,1.4799,1.61753333333333,1.78816666666667,0.827607419144375,1.09300177939951,0.904576381769037,0.0769689626246621
166534,2,-3.3406353,37.1234949,1.5779,1.6754,1.87546666666667,0.84133726716906,1.06179098802205,0.893324328167212,0.0519870609981515
167201,2,-3.3718969,37.1214116,0.7899,0.911033333333333,0.9857,0.801359439991884,1.15335274507322,0.924250109904974,0.122890669913091
167202,2,-3.3692841,37.1214116,0.9544,1.0244,1.07646666666667,0.886604322784418,1.07334450963956,0.951631882083359,0.0650275592989409
167203,2,-3.3666713,37.1214116,1.2396,1.389,1.51893333333333,0.816099016853932,1.12052274927396,0.914457514044944,0.0983584971910112
167204,2,-3.3640585,37.1214116,1.2736,1.51476666666667,1.6887,0.754189613312015,1.18935824958124,0.89700163834113,0.142812025029115
167205,2,-3.3614457,37.1214116,1.2768,1.63213333333333,1.8082,0.706116580024334,1.27829991645781,0.902628765254581,0.196512185230247
167206,2,-3.3588329,37.1214116,1.4457,1.80253333333333,1.9199,0.753007969165061,1.24682391459731,0.938868343837353,0.185860374672292
167207,2,-3.3562201,37.1214116,1.1853,1.51646666666667,1.6986,0.697809961144472,1.27939480862791,0.892774441697084,0.194964480552612
167208,2,-3.3536073,37.1214116,1.6215,1.95176666666667,2.21196666666667,0.733058062960563,1.20367972042348,0.882367124278545,0.149309061317983
167209,2,-3.3509946,37.1214116,1.6832,2.17506666666667,2.39436666666667,0.702983391571884,1.29222116603295,0.90841001795882,0.205426626386936
167210,2,-3.3483818,37.1214116,1.6365,1.99283333333333,2.1581,0.758305917242018,1.21774111416641,0.923420292541278,0.16511437529926
167211,2,-3.345769,37.1214116,1.6147,1.7509,1.96413333333333,0.822092865385921,1.08435003406205,0.891436426583396,0.0693435611974746
167212,2,-3.3431562,37.1214116,1.5312,1.64,1.82453333333333,0.839228295819936,1.07105538140021,0.898859982461269,0.0596316866413329
167213,2,-3.3405434,37.1214116,1.4073,1.46256666666667,1.58296666666667,0.889026932552802,1.03927141808191,0.923940280907157,0.0349133483543557
167881,2,-3.3691914,37.1193283,0.7809,0.9608,1.03506666666667,0.754444158186268,1.23037520809323,0.928249388123148,0.17380522993688
167882,2,-3.3665786,37.1193283,1.0134,1.03886666666667,1.1066,0.915778058919212,1.02512992566279,0.938791493463462,0.0230134345442495
167883,2,-3.3639659,37.1193283,1.0802,1.2614,1.39833333333333,0.772491060786651,1.16774671357156,0.90207389749702,0.129582836710369
167884,2,-3.3613532,37.1193283,1.2185,1.54873333333333,1.5895,0.766593268323372,1.27101627684311,0.974352521757366,0.207759253433994
167885,2,-3.3587405,37.1193283,1.2503,1.63406666666667,1.64466666666667,0.760214835832996,1.30693966781306,0.993554925010134,0.233340089177138
167886,2,-3.3561278,37.1193283,1.3363,1.5593,1.6479,0.810910856241277,1.16687869490384,0.946234601614176,0.135323745372899
167887,2,-3.3535151,37.1193283,1.6021,2.11226666666667,2.21593333333333,0.722991064713138,1.31843621912906,0.953217605824483,0.230226541111345
167888,2,-3.3509023,37.1193283,1.6445,2.13793333333333,2.37266666666667,0.6931019949424,1.30005067396372,0.901067715650464,0.207965720708064
167889,2,-3.3482896,37.1193283,1.5432,1.94913333333333,2.1612,0.714047751249306,1.26304648349749,0.901875501264729,0.187827750015424
167890,2,-3.3456769,37.1193283,1.5774,1.74913333333333,2.03046666666667,0.776865745148899,1.10887113815984,0.861444003020652,0.0845782578717537
167891,2,-3.3430642,37.1193283,1.6152,1.63733333333333,1.89553333333333,0.852108465515422,1.01370315337626,0.863785038511589,0.0116765729961664
167892,2,-3.3404515,37.1193283,1.691,1.5619,1.76786666666667,0.956520099555019,0.923654642223536,0.883494230334113,-0.0730258692209067
167893,2,-3.3378388,37.1193283,1.627,1.65853333333333,1.87163333333333,0.869294199362411,1.01938127432903,0.886142228712889,0.0168480293504782
168536,3,-3.4318022,37.117245,0.9466,1.05226666666667,1.0738,0.881542186626932,1.111627579407,0.979946607065251,0.0984044204383187
168537,3,-3.4291895,37.117245,0.9663,1.2002,1.08816666666667,0.888007351814979,1.24205733209148,1.10295604227294,0.214948690457957
168561,2,-3.366486,37.117245,0.8307,1.0244,1.0363,0.801601852745344,1.23317683881064,0.988516838753257,0.186914986007913
168562,2,-3.3638734,37.117245,0.9094,1.04463333333333,1.11886666666667,0.812786748495501,1.14870610659043,0.933653101352559,0.120866352857058
168563,2,-3.3612607,37.117245,1.0152,1.19266666666667,1.19643333333333,0.848521995932354,1.17480956133438,0.996851753823865,0.148329757891511
168564,2,-3.3586481,37.117245,1.0267,1.2229,1.29846666666667,0.790701853468193,1.19109769163339,0.941803152436207,0.151101298968014
168565,2,-3.3560354,37.117245,1.2777,1.47653333333333,1.5011,0.851175804410099,1.1556181680624,0.983634223791442,0.132458419381342
168566,2,-3.3534228,37.117245,1.6271,2.0529,2.1678,0.750576621459544,1.26169258189417,0.946996955438694,0.196420333979149
168567,2,-3.3508101,37.117245,1.7913,2.3153,2.4616,0.727697432564186,1.29252498185675,0.940567110822229,0.212869678258043
168568,2,-3.3481975,37.117245,1.6696,2.09293333333333,2.27883333333333,0.732655598625027,1.25355374540808,0.918423169750603,0.185767571125576
168569,2,-3.3455848,37.117245,1.5448,1.67793333333333,1.8469,0.836428610103417,1.08618159848093,0.908513364737307,0.072084754633891
168570,2,-3.3429722,37.117245,1.5936,1.62436666666667,1.75783333333333,0.906570588793022,1.01930639223561,0.924073196169527,0.0175026073765053
168571,2,-3.3403595,37.117245,1.4768,1.59233333333333,1.7977,0.82149413139011,1.07823221379559,0.885761435908846,0.064267304518737
168572,2,-3.3377469,37.117245,1.5925,1.60373333333333,1.7586,0.905549869214148,1.00705389848247,0.911937526062398,0.00638765684825043
169214,3,-3.4343203,37.1151616,1.1674,1.4485,1.3958,0.836366241581888,1.24079150248415,1.03775612551942,0.201389883937527
169215,3,-3.4317077,37.1151616,1.4941,1.68026666666667,1.76863333333333,0.844776569479259,1.12460120920063,0.950036751540738,0.105260182061479
169216,3,-3.4290952,37.1151616,1.6789,1.8013,1.84966666666667,0.907677058929537,1.07290487819406,0.973851144350333,0.0661740854207965
169217,3,-3.4264826,37.1151616,1.6405,1.7964,1.88563333333333,0.869999469674203,1.09503200243828,0.952677261397585,0.082677791723382
169244,2,-3.3559431,37.1151616,1.1099,1.28486666666667,1.2526,0.88607695992336,1.15764182959426,1.025759753047,0.139682793123636
169245,2,-3.3533305,37.1151616,1.6878,1.92226666666667,1.949,0.865982555156491,1.13891851325197,0.986283564220968,0.120301009064478
169246,2,-3.3507179,37.1151616,1.8968,2.3795,2.6493,0.715962707130185,1.25448123154787,0.898161778583022,0.182199071452837
169247,2,-3.3481054,37.1151616,1.7685,2.2091,2.4335,0.72673104581878,1.24913768730563,0.90778713786727,0.18105609204849
169248,2,-3.3454928,37.1151616,1.4207,1.77046666666667,1.77546666666667,0.800183989185942,1.2461931911499,0.997183838990688,0.196999849804746
169249,2,-3.3428802,37.1151616,1.4126,1.59113333333333,1.7365,0.813475381514541,1.12638633253103,0.916287551588444,0.102812170073903
169250,2,-3.3402676,37.1151616,1.6622,1.6306,1.7818,0.93287686609047,0.980989050655757,0.915141991244809,-0.0177348748456616
169251,2,-3.3376551,37.1151616,1.5635,1.61593333333333,1.78896666666667,0.873968212562187,1.03353587037629,0.903277497251672,0.0293092846894855
169892,3,-3.4368383,37.1130783,1.2016,1.33296666666667,1.3633,0.881390743049952,1.1093264536174,0.977750067238808,0.0963593241888555
169893,3,-3.4342258,37.1130783,1.3581,1.70963333333333,1.6621,0.817098850851333,1.25884200967037,1.02859835950504,0.211499508653711
169894,3,-3.4316133,37.1130783,1.6342,1.8741,1.8987,0.860694159161532,1.14679965732468,0.987043766787802,0.126349607626271
169895,3,-3.4290008,37.1130783,1.7717,1.9701,2.10413333333333,0.84200937836639,1.11198284133883,0.936299980989798,0.0942906026234079
169896,3,-3.4263883,37.1130783,2.0439,2.1045,2.17463333333333,0.939882585569981,1.02964920005871,0.967749352381244,0.0278667668112632
169897,3,-3.4237758,37.1130783,2.0729,2.25723333333333,2.358,0.879092451229856,1.08892533809317,0.957266044670625,0.0781735934407689
169923,2,-3.3558507,37.1130783,0.9895,1.0629,1.11936666666667,0.883982013638665,1.07417887822132,0.949554807778208,0.0655727941395431
169924,2,-3.3532382,37.1130783,1.4596,1.62436666666667,1.5195,0.960579137874301,1.11288480862337,1.06901393002084,0.108434792146539
169925,2,-3.3506257,37.1130783,1.6581,2.00906666666667,2.13533333333333,0.776506400249766,1.21166797338319,0.94086793630971,0.164361536059944
169926,2,-3.3480132,37.1130783,1.5001,1.8248,1.92496666666667,0.779286221406431,1.21645223651757,0.947964466917176,0.168678245510745
169927,2,-3.3454007,37.1130783,1.284,1.51706666666667,1.57663333333333,0.814393538975454,1.18151609553479,0.962219074399036,0.147825535423582
169928,2,-3.3427882,37.1130783,1.3469,1.51553333333333,1.64406666666667,0.819249016665991,1.12520107902096,0.921819877539435,0.102570860873444
169929,2,-3.3401757,37.1130783,1.4403,1.54296666666667,1.79776666666667,0.801160699386275,1.07128144599505,0.858268592512933,0.0571078931266573
169930,2,-3.3375632,37.1130783,1.5375,1.61046666666667,1.8285,0.840853158326497,1.04745799457995,0.880758362956886,0.0399052046303892
170570,3,-3.4393562,37.110995,1.3727,1.403,1.71753333333333,0.799227574428444,1.02207328622423,0.8168691534371,0.0176415790086558
170571,3,-3.4367438,37.110995,1.209,1.35833333333333,1.497,0.807615230460922,1.12351805900193,0.907370296147851,0.0997550656869294
170572,3,-3.4341313,37.110995,1.4931,1.52683333333333,1.73746666666667,0.859354615915893,1.02259281584176,0.878769856496048,0.0194152405801549
170573,3,-3.4315189,37.110995,1.6471,1.6443,1.7848,0.922848498431197,0.998300042498937,0.921279695203944,-0.00156880322725243
170574,3,-3.4289065,37.110995,1.7099,1.76443333333333,1.8587,0.91994404691451,1.03189270327699,0.949283549434192,0.0293395025196822
170575,3,-3.426294,37.110995,1.9418,1.87343333333333,1.98256666666667,0.979437429594633,0.9647921172795,0.944953511441397,-0.0344839181532357
170576,3,-3.4236816,37.110995,2.0369,2.17073333333333,2.188,0.930941499085923,1.06570442011553,0.992108470444851,0.0611669713589273
170602,2,-3.3557584,37.110995,0.9926,1.20413333333333,1.12196666666667,0.884696515047981,1.21311034992276,1.0732344989453,0.188537983897323
170603,2,-3.353146,37.110995,1.3617,1.41076666666667,1.36856666666667,0.994982585186448,1.0360333896355,1.03083518035901,0.0358525951725651
170604,2,-3.3505336,37.110995,1.4767,1.788,1.6677,0.885471007975055,1.21080788244058,1.0721352761288,0.186664268153745
170605,2,-3.3479211,37.110995,1.4299,1.76936666666667,1.8596,0.76892880189288,1.23740587919901,0.951477020147702,0.182548218254822
170606,2,-3.3453087,37.110995,1.3625,1.65246666666667,1.743,0.781698221457258,1.21281957186544,0.94805890227577,0.166360680818512
170607,2,-3.3426963,37.110995,1.226,1.48803333333333,1.44706666666667,0.847231180318806,1.21373028820011,1.02831014466046,0.181078964341657
170608,2,-3.3400838,37.110995,1.3885,1.43846666666667,1.5907,0.872886150751242,1.03598607610131,0.904297898199954,0.0314117474487123
170609,2,-3.3374714,37.110995,1.5452,1.62883333333333,1.69356666666667,0.912393961462003,1.05412460091466,0.96177692050308,0.0493829590410771
171248,3,-3.4418739,37.1089116,1.5101,1.56793333333333,1.7042,0.886104917263232,1.03829768448006,0.920040683800806,0.0339357665375737
171249,3,-3.4392616,37.1089116,1.3311,1.41743333333333,1.57796666666667,0.843553940725406,1.06485863821902,0.898265700585141,0.0547117598597351
171250,3,-3.4366492,37.1089116,1.4429,1.6256,1.68283333333333,0.857422996929781,1.1266200013861,0.965989897989502,0.108566901059721
171251,3,-3.4340369,37.1089116,1.7111,1.88226666666667,2.0062,0.852905991426578,1.10003311709816,0.938224836340677,0.0853188449140995
171252,3,-3.4314245,37.1089116,1.9018,1.98566666666667,2.14776666666667,0.88547793832353,1.04409857328145,0.9245262520758,0.0390483137522698
171253,3,-3.4288122,37.1089116,1.5774,1.8096,1.9789,0.797109505280711,1.14720426017497,0.914447420283996,0.117337915003285
171254,3,-3.4261998,37.1089116,1.6531,1.91456666666667,1.93746666666667,0.85322758241002,1.15816748331418,0.988180441814053,0.134952859404033
171255,3,-3.4235874,37.1089116,1.887,1.92033333333333,1.97296666666667,0.956427714609133,1.01766472354708,0.973322745780466,0.0168950311713324
171257,3,-3.4183627,37.1089116,1.9539,2.00923333333333,2.03803333333333,0.958718372287009,1.02831942951703,0.985868729657677,0.0271503573706679
171281,2,-3.3556661,37.1089116,1.1103,1.3658,1.30346666666667,0.851805441898527,1.23011798612987,1.04782119476268,0.196015752864157
171282,2,-3.3530538,37.1089116,1.4723,1.63323333333333,1.58066666666667,0.931442429354703,1.10930743281487,1.03325601012231,0.101813580767609
171283,2,-3.3504414,37.1089116,1.6736,2.17283333333333,2.14706666666667,0.779482084083711,1.29829907584449,1.01200086940322,0.232518785319506
171284,2,-3.347829,37.1089116,1.6241,2.1608,2.2535,0.720701131573108,1.3304599470476,0.9588639893499,0.238162857776792
171285,2,-3.3452167,37.1089116,1.5056,1.98803333333333,1.99466666666667,0.754812834224599,1.32042596528516,0.996674465240642,0.241861631016043
171286,2,-3.3426043,37.1089116,1.2578,1.6099,1.6548,0.760091854000483,1.27993321672762,0.972866811699299,0.212774957698816
171287,2,-3.339992,37.1089116,1.1645,1.38396666666667,1.43743333333333,0.81012452751432,1.18846429082582,0.962804072072908,0.152679544558588
171288,2,-3.3373796,37.1089116,1.3947,1.42856666666667,1.52426666666667,0.914997375787264,1.02428240242824,0.937215710286914,0.0222183344996501
171925,3,-3.4470038,37.1068283,1.2861,1.54836666666667,1.6046,0.801508164028418,1.20392400798279,0.964954921268021,0.163446757239603
171926,3,-3.4443916,37.1068283,1.2727,1.48363333333333,1.5594,0.816147236116455,1.16573688483801,0.951412936599547,0.135265700483092
171927,3,-3.4417793,37.1068283,1.2685,1.463,1.5254,0.831585157991346,1.15333070555775,0.959092696997509,0.127507539006162
171928,3,-3.439167,37.1068283,1.5264,1.4638,1.5689,0.97291095672127,0.958988469601677,0.933010389444834,-0.0399005672764357
171929,3,-3.4365547,37.1068283,1.5817,1.8061,1.93716666666667,0.8165017637443,1.14187266864766,0.932341047922223,0.115839284177923
171930,3,-3.4339424,37.1068283,1.8572,1.9027,1.98166666666667,0.937190916736754,1.02449924617704,0.960151387720774,0.0229604709840202
171931,3,-3.4313301,37.1068283,1.8837,1.96256666666667,2.10086666666667,0.896629962237807,1.04186795491143,0.934170025069019,0.0375400628312125
171932,3,-3.4287178,37.1068283,1.7685,1.86656666666667,2.1024,0.841181506849315,1.05545188954858,0.887826610857433,0.0466451040081177
171933,3,-3.4261055,37.1068283,1.8172,1.97423333333333,2.1022,0.864427742365141,1.08641499743195,0.939127263501728,0.0746995211365871
171934,3,-3.4234933,37.1068283,1.7263,1.87896666666667,1.99996666666667,0.863164386073101,1.08843576821333,0.939498991649861,0.0763346055767596
171935,3,-3.420881,37.1068283,1.5577,1.82723333333333,1.8601,0.837428095263696,1.17303289037256,0.982330699066358,0.144902603802663
171936,3,-3.4182687,37.1068283,1.6355,1.8649,1.94066666666667,0.842751631741669,1.14026291653928,0.960958433527997,0.118206801786328
171937,3,-3.4156564,37.1068283,1.9093,1.95033333333333,2.0618,0.92603550295858,1.02149129698493,0.945937206971255,0.019901704012675
171961,2,-3.3529615,37.1068283,1.3698,1.4571,1.3984,0.979548054919908,1.06373193166886,1.04197654462243,0.0624284897025173
171962,2,-3.3503492,37.1068283,1.7217,1.96156666666667,1.88893333333333,0.911466789016729,1.13931966467251,1.03845203642267,0.126985247405943
171963,2,-3.3477369,37.1068283,1.4574,2.00273333333333,1.789,0.814645053102292,1.37418233383651,1.11947084032048,0.304825787218185
171964,2,-3.3451247,37.1068283,1.3813,1.72706666666667,1.7629,0.783538487719099,1.25031974709814,0.979673643806607,0.196135156087507
171965,2,-3.3425124,37.1068283,1.2406,1.35556666666667,1.3629,0.910264876366571,1.09267021333763,0.994619316653215,0.0843544402866437
171966,2,-3.3399001,37.1068283,1.0043,1.26176666666667,1.25923333333333,0.797548773062975,1.25636430017591,1.00201180612542,0.204463033062445
172604,3,-3.446909,37.104745,1.3827,1.62033333333333,1.79553333333333,0.770077599970297,1.17186181625322,0.902424534957116,0.132346934986819
172605,3,-3.4442968,37.104745,1.4804,1.63856666666667,1.78773333333333,0.828087708830549,1.1068404935603,0.916561008353222,0.0884732995226731
172606,3,-3.4416846,37.104745,1.3729,1.65926666666667,1.78033333333333,0.771147725145104,1.20858523320465,0.931997753229732,0.160850028084628
172607,3,-3.4390724,37.104745,1.3629,1.5469,1.6363,0.832915724500397,1.13500623670115,0.945364541954409,0.112448817454012
172608,3,-3.4364602,37.104745,1.4489,1.62296666666667,1.79403333333333,0.807621560357481,1.12013711551292,0.904646885044871,0.0970253246873896
172609,3,-3.433848,37.104745,1.7917,1.8405,2.09073333333333,0.856972035330506,1.02723670257298,0.88031312777016,0.0233410924396543
172610,3,-3.4312357,37.104745,1.9409,2.15236666666667,2.39903333333333,0.809034194328271,1.10895289127037,0.897180808936933,0.0881466146086617
172611,3,-3.4286235,37.104745,1.9014,1.99923333333333,2.34073333333333,0.812309532625103,1.05145331510115,0.854105550966934,0.0417960183418302
172612,3,-3.4260113,37.104745,1.8564,1.8669,2.03853333333333,0.910654719079076,1.00565610859729,0.915805481064818,0.00515076198574136
172613,3,-3.4233991,37.104745,1.5525,1.73326666666667,1.88103333333333,0.825344225691553,1.116435856146,0.921443887225107,0.0960996615335543
172614,3,-3.4207869,37.104745,1.5343,1.6608,1.7486,0.877444812993252,1.08244802189924,0.949788402150292,0.07234358915704
172615,3,-3.4181747,37.104745,1.643,1.71133333333333,1.8604,0.883143410019351,1.04159058632583,0.919873862251846,0.0367304522324948
172616,3,-3.4155625,37.104745,1.7183,1.82363333333333,1.8768,0.915547740835465,1.06130089817455,0.971671639670361,0.0561238988348962
172617,3,-3.4129502,37.104745,1.7095,1.80123333333333,2.04,0.837990196078431,1.05366091449742,0.882957516339869,0.0449673202614379
172618,3,-3.410338,37.104745,1.6464,1.8092,1.92893333333333,0.853528720536393,1.0988824101069,0.93792769751849,0.0843989769820971
172640,2,-3.3528693,37.104745,0.9977,1.21753333333333,1.23316666666667,0.809055277740235,1.22034011559921,0.987322611163671,0.178267333423436
172641,2,-3.3502571,37.104745,1.2031,1.35793333333333,1.2728,0.945238843494657,1.128695314881,1.06688665409596,0.121647810601299
172642,2,-3.3476449,37.104745,1.0959,1.24793333333333,1.36223333333333,0.804487728485086,1.13872920278614,0.916093669709056,0.11160594122397
172643,2,-3.3450327,37.104745,1.0198,1.2251,1.2453,0.818919135951176,1.20131398313395,0.983779009074119,0.164859873122942
172644,2,-3.3424204,37.104745,0.9452,1.1597,1.14466666666667,0.825742574257426,1.22693609818028,1.01313337216075,0.18739079790332
172645,2,-3.3398082,37.104745,0.9328,1.0825,1.0734,0.869014346934973,1.1604845626072,1.00847773430222,0.139463387367244
173283,3,-3.4468142,37.1026616,1.6779,1.9502,2.14463333333333,0.782371500955874,1.16228619107217,0.909339591849423,0.126968090893548
173284,3,-3.4442021,37.1026616,1.5956,1.83643333333333,1.91033333333333,0.835246902809283,1.1509359070778,0.961315651718723,0.12606874890944
173285,3,-3.4415899,37.1026616,1.5147,1.64653333333333,1.80893333333333,0.837344291295054,1.08703593670914,0.91022333603597,0.0728790447409155
173286,3,-3.4389778,37.1026616,1.3168,1.56513333333333,1.73023333333333,0.761053422467105,1.18858849736736,0.904579343826459,0.143525921359354
173287,3,-3.4363657,37.1026616,1.5045,1.64403333333333,1.8629,0.80761178807236,1.09274399025147,0.882512927872314,0.0749011397999536
173288,3,-3.4337535,37.1026616,1.8856,1.87833333333333,2.04443333333333,0.922309360376959,0.996146231084712,0.918754993233659,-0.00355436714329963
