"iv_malla_modi_id","poblacion","lng","lat","dr","post","pre","rt","rc","rs","rrs"
207948,7,-3.34808676805477,36.9964118095272,0.9391,1.18795,1.19593333333333,0.785244439489381,1.26498775423278,0.993324600033447,0.208080160544066
207967,8,-3.29852548036878,36.9964118095272,0.9947,1.0793,1.18953333333333,0.836210278540604,1.0850507690761,0.907330605839825,0.071120327299221
207968,8,-3.2959169915432,36.9964118095272,1.0843,1.2599,1.37226666666667,0.790152545666537,1.16194780042424,0.918116012436844,0.127963466770307
207969,8,-3.29330850271762,36.9964118095272,1.1267,1.2787,1.41183333333333,0.798040373037422,1.13490725126476,0.9057018061622,0.107661433124779
207970,8,-3.29070001389205,36.9964118095272,1.004,1.19185,1.3051,0.769289709600797,1.1871015936255,0.913225040226803,0.143935330626006
207971,8,-3.28809152506647,36.9964118095272,0.99175,1.2671,1.35966666666667,0.729406717332679,1.27764053440887,0.931919588134347,0.202512870801667
208620,7,-3.36625396886579,36.994328479416,0.99165,1.195,1.24956666666667,0.793595112972497,1.20506226995412,0.956331528263131,0.162736415290634
208621,7,-3.36364555149969,36.994328479416,1.1334,1.0901,1.12056666666667,1.01145253889401,0.961796364919711,0.972811375197073,-0.038641163696939
208622,7,-3.3610371341336,36.994328479416,0.8657,1.01825,1.02733333333333,0.842667099286178,1.17621577913827,0.991158338741077,0.148491239454899
208623,7,-3.35842871676751,36.994328479416,1.019,1.19985,1.08026666666667,0.94328560849173,1.17747791952895,1.11069797580844,0.167412367316712
208624,7,-3.35582029940141,36.994328479416,1.5307,1.56285,1.5165,1.00936366633696,1.02100346246815,1.03056379821958,0.0212001318826245
208625,7,-3.35321188203532,36.994328479416,1.30075,1.39305,1.49213333333333,0.871738450540613,1.07095906207957,0.933596193369672,0.0618577428290592
208626,7,-3.35060346466922,36.994328479416,1.06995,1.21635,1.23243333333333,0.868160549590242,1.13682882377681,0.986949936440105,0.118789386849863
208627,7,-3.34799504730313,36.994328479416,0.98165,1.2312,1.26403333333333,0.776601355449487,1.25421484235726,0.97402494659951,0.197423591150023
208645,8,-3.30104353471344,36.994328479416,0.93705,1.0952,1.2116,0.77339881148894,1.16877434501894,0.903928689336415,0.130529877847474
208646,8,-3.29843511734735,36.994328479416,0.993,1.2779,1.28636666666667,0.771941644424866,1.28690835850957,0.99341815449198,0.221476510067114
208647,8,-3.29582669998126,36.994328479416,1.2133,1.447,1.53823333333333,0.788761999696622,1.19261518173576,0.94068953561445,0.151927535917828
208648,8,-3.29321828261516,36.994328479416,1.2148,1.43505,1.60323333333333,0.757718776638876,1.18130556470201,0.895097407322702,0.137378630683826
208649,8,-3.29060986524907,36.994328479416,1.00485,1.34555,1.3128,0.765425045703839,1.33905558043489,1.02494667885436,0.259521633150518
208650,8,-3.28800144788298,36.994328479416,0.93795,1.0769,1.12626666666667,0.832795667100746,1.1481422250653,0.956167870249793,0.123372203149047
208651,8,-3.28539303051688,36.994328479416,1.15365,1.2809,1.25016666666667,0.922796960405279,1.11030208468773,1.02458338888148,0.101786428476203
208655,8,-3.27495936105251,36.994328479416,1.35355,1.5102,1.5117,0.895382681749024,1.11573270289239,0.999007739630879,0.103625057881855
208656,8,-3.27235094368641,36.994328479416,1.8214,2.1895,1.89466666666667,0.961330049261084,1.20209728780059,1.15561224489796,0.194282195636875
208657,8,-3.26974252632032,36.994328479416,2.2924,2.6394,2.35313333333333,0.974190441113976,1.15136974350026,1.12165339830581,0.14746295719183
208658,8,-3.26713410895422,36.994328479416,2.26675,2.62525,2.2485,1.00811652212586,1.15815595014889,1.16755614854347,0.159439626417612
209297,7,-3.37137844922869,36.9922451493048,1.6322,1.84855,2.07473333333333,0.78670351209794,1.13255115794633,0.890981973586967,0.104278461489027
209298,7,-3.36877010331471,36.9922451493048,1.6239,1.67245,1.73386666666667,0.936577207013227,1.02989716115524,0.964578206705629,0.0280009996924024
209299,7,-3.36616175740074,36.9922451493048,1.1947,1.40335,1.41636666666667,0.84349626979831,1.17464635473341,0.990809818549811,0.1473135487515
209300,7,-3.36355341148677,36.9922451493048,1.19675,1.2179,1.19026666666667,1.00544695866472,1.01767286400668,1.02321608603114,0.0177691273664167
209301,7,-3.3609450655728,36.9922451493048,0.9581,1.10735,1.08746666666667,0.881038499264345,1.15577705876213,1.01828408533595,0.137245586071604
209302,7,-3.35833671965882,36.9922451493048,0.94895,1.1681,1.05393333333333,0.900389018913277,1.2309394594025,1.10832437219305,0.207935353279777
209303,7,-3.35572837374485,36.9922451493048,1.09815,1.20385,0.9987,1.09957945328928,1.09625278878113,1.2054170421548,0.105837588865525
209304,7,-3.35312002783088,36.9922451493048,0.9722,1.23,1.03883333333333,0.935857532488368,1.26517177535487,1.18402053585753,0.248163003369164
209305,7,-3.35051168191691,36.9922451493048,0.95065,1.2124,1.10983333333333,0.856570055563898,1.27533792668174,1.09241627872053,0.23584622315663
209324,8,-3.30095310955143,36.9922451493048,1.2587,1.43315,1.6482,0.763681592039801,1.13859537618177,0.869524329571654,0.105842737531853
209325,8,-3.29834476363746,36.9922451493048,1.2608,1.527,1.6414,0.768124771536493,1.21113578680203,0.930303399536981,0.162178628000488
209326,8,-3.29573641772348,36.9922451493048,1.46735,1.76185,2.07473333333333,0.707247517753286,1.2007019456844,0.84919347064683,0.141945952893544
209327,8,-3.29312807180951,36.9922451493048,1.2564,1.55985,2.0813,0.603661173305146,1.24152340019102,0.749459472445106,0.145798299139961
209328,8,-3.29051972589554,36.9922451493048,1.23535,1.4176,1.59606666666667,0.773996491374629,1.14752904035294,0.888183450983668,0.114186959609039
209329,8,-3.28791137998157,36.9922451493048,1.1058,1.2327,1.31196666666667,0.842856779897863,1.11475854584916,0.939581798318047,0.0967250184201834
209330,8,-3.28530303406759,36.9922451493048,0.9266,1.18255,1.3509,0.685913094973721,1.27622490826678,0.875379376711822,0.1894662817381
209331,8,-3.28269468815362,36.9922451493048,1.0004,1.13415,1.20393333333333,0.830943020100781,1.13369652139144,0.942037211362755,0.111094191261975
209334,8,-3.2748696504117,36.9922451493048,1.39015,1.60645,1.37026666666667,1.01451055755571,1.15559471999425,1.17236304368979,0.157852486134086
209335,8,-3.27226130449773,36.9922451493048,1.8467,1.9067,1.72316666666667,1.07168971854144,1.03249038826014,1.10650933359126,0.0348196150498113
209336,8,-3.26965295858376,36.9922451493048,1.9591,2.1504,1.93933333333333,1.01019250601581,1.09764687866878,1.10883465108285,0.0986421450670332
209337,8,-3.26704461266979,36.9922451493048,2.02325,2.2928,2.05953333333333,0.982382740426634,1.133226244903,1.1132619039912,0.130879163564561
209338,8,-3.26443626675581,36.9922451493048,1.8843,2.10555,2.0483,0.919933603476053,1.11741760866104,1.02795000732315,0.108016403847093
209975,7,-3.37389437884531,36.9901618191936,1.51715,1.809,2.07483333333333,0.731215358663346,1.19236726757407,0.871877259217608,0.140661900554261
209976,7,-3.37128610437609,36.9901618191936,1.59775,1.79425,1.96523333333333,0.813007785335075,1.12298544828665,0.912995912275048,0.0999881269399732
209977,7,-3.36867782990688,36.9901618191936,1.4271,1.70595,1.7237,0.827928293786622,1.19539625814589,0.989702384405639,0.161774090619017
209978,7,-3.36606955543766,36.9901618191936,1.2967,1.60905,1.45043333333333,0.89400868705904,1.24088069715431,1.10935812285983,0.215349435800795
209979,7,-3.36346128096845,36.9901618191936,1.59975,1.86325,1.61626666666667,0.989780976736512,1.16471323644319,1.15281100478469,0.163030028048177
209980,7,-3.36085300649924,36.9901618191936,1.48995,2.04255,1.70323333333333,0.874777384190853,1.37088492902446,1.19921913223868,0.324441748047831
209981,7,-3.35824473203002,36.9901618191936,1.41215,1.81585,1.53426666666667,0.920407143477883,1.28587614630174,1.18352959068393,0.263122447206048
209982,7,-3.35563645756081,36.9901618191936,1.23405,1.6405,1.45763333333333,0.846612088087996,1.32936266763907,1.12545450387615,0.27884241578815
209983,7,-3.35302818309159,36.9901618191936,1.3696,1.4983,1.40216666666667,0.976774040175918,1.09396904205607,1.06856056103649,0.0917865208605728
210003,8,-3.30086269370731,36.9901618191936,1.33495,1.3598,1.6076,0.830399353072904,1.0186149293981,0.845857178402588,0.0154578253296839
210004,8,-3.2982544192381,36.9901618191936,1.6348,1.7501,1.88046666666667,0.869358669833729,1.0705285050159,0.930673237139717,0.0613145673059881
210005,8,-3.29564614476888,36.9901618191936,1.86235,1.99715,2.13936666666667,0.87051463828859,1.07238166832228,0.933523940106885,0.0630093018182951
210006,8,-3.29303787029967,36.9901618191936,1.87425,2.2873,2.32336666666667,0.806695743246151,1.2203814859277,0.984476549834292,0.177780806588141
210007,8,-3.29042959583046,36.9901618191936,2.0598,2.21065,2.0601,0.999854376001165,1.07323526555976,1.0730789767487,0.0732246007475364
210008,8,-3.28782132136124,36.9901618191936,1.38695,1.9554,1.82053333333333,0.761837190566867,1.40985615919824,1.07408085542698,0.312243664860114
210009,8,-3.28521304689203,36.9901618191936,1.50345,1.78445,1.7422,0.862960624497761,1.18690345538595,1.02425094707841,0.161290322580645
210010,8,-3.28260477242281,36.9901618191936,1.2134,1.3621,1.50536666666667,0.806049467460862,1.12254821163672,0.904829388188924,0.0987799207280619
210011,8,-3.2799964979536,36.9901618191936,1.30475,1.4004,1.45366666666667,0.89755789956432,1.0733090630389,0.96335702820454,0.06579912864022
210013,8,-3.27477994901517,36.9901618191936,1.3029,1.49205,1.49196666666667,0.873276882861547,1.14517614552153,1.00005585468844,0.126778971826895
210014,8,-3.27217167454596,36.9901618191936,1.59795,1.91225,1.75296666666667,0.911568959288064,1.19668950843268,1.09086500979292,0.179296050504858
210015,8,-3.26956340007674,36.9901618191936,1.86945,2.1498,2.07,0.903115942028985,1.14996389312365,1.03855072463768,0.135434782608696
210016,8,-3.26695512560753,36.9901618191936,1.97625,2.03825,1.93376666666667,1.02196921379691,1.03137254901961,1.05403099305328,0.0320617792563737
210017,8,-3.26434685113832,36.9901618191936,1.709,1.84245,1.75986666666667,0.971096295173877,1.07808660035108,1.04692590347754,0.0758296083036593
210653,7,-3.3764101751028,36.9880784890824,1.4595,1.7007,1.80846666666667,0.807037269141446,1.16526207605344,0.940409923692262,0.133372654550816
210654,7,-3.37380197207098,36.9880784890824,1.52325,1.5885,1.64596666666667,0.925444014662103,1.04283604135894,0.965086372749549,0.0396423580874461
210655,7,-3.37119376903916,36.9880784890824,1.38585,1.5751,1.7492,0.792276469243082,1.13655879063391,0.90046878573062,0.108192316487537
210656,7,-3.36858556600734,36.9880784890824,1.3994,1.67915,1.7176,0.814741499767117,1.19990710304416,0.977614112715417,0.1628726129483
210657,7,-3.36597736297553,36.9880784890824,1.70495,1.9388,1.6175,1.05406491499227,1.13715944749113,1.1986398763524,0.144574961360124
210658,7,-3.36336915994371,36.9880784890824,1.88275,2.11365,1.79743333333333,1.04746583090703,1.12263975567654,1.17592678448899,0.128460953581959
210659,7,-3.36076095691189,36.9880784890824,1.71995,2.17685,1.93726666666667,0.887823049657593,1.26564725718771,1.12367080766716,0.235847758009567
210660,7,-3.35815275388007,36.9880784890824,1.65395,2.03545,1.9468,0.849573659338401,1.23065993530639,1.04553626463941,0.195962605301007
210661,7,-3.35554455084826,36.9880784890824,1.4151,1.71355,1.50363333333333,0.94112039725997,1.21090382305137,1.13960628699373,0.198485889733756
210662,7,-3.35293634781644,36.9880784890824,1.3311,1.5284,1.26683333333333,1.05073016708328,1.14822327398392,1.20647283252204,0.155742665438758
210682,8,-3.30077228718009,36.9880784890824,1.1078,1.1398,1.26093333333333,0.878555567304642,1.02888608051995,0.903933594163054,0.0253780268584118
210683,8,-3.29816408414827,36.9880784890824,1.1985,1.45605,1.59923333333333,0.749421597848969,1.21489361702128,0.910467515684599,0.161045917835629
210684,8,-3.29555588111645,36.9880784890824,1.62885,1.8581,1.96173333333333,0.830311629171481,1.14074346931884,0.947172568476857,0.116860939305376
210685,8,-3.29294767808463,36.9880784890824,1.8952,2.6134,2.63966666666667,0.717969440585932,1.37895736597721,0.990049248642505,0.272079808056573
210686,8,-3.29033947505282,36.9880784890824,2.33515,2.7996,2.5582,0.91280978813228,1.1988951459221,1.09436322414197,0.181553436009694
210687,8,-3.287731272021,36.9880784890824,2.03025,2.64545,2.56153333333333,0.792591676860214,1.30301686984362,1.0327603258465,0.240168648986285
210688,8,-3.28512306898918,36.9880784890824,1.9218,2.27985,2.3397,0.821387357353507,1.18630970964721,0.974419797409924,0.153032440056417
210689,8,-3.28251486595736,36.9880784890824,1.7063,1.91605,1.97023333333333,0.866039555382611,1.12292680067983,0.972499027187981,0.10645947180537
210690,8,-3.27990666292555,36.9880784890824,1.4872,1.5901,1.59363333333333,0.933213411700726,1.06919042495966,0.997782844234349,0.0645694325336234
210691,8,-3.27729845989373,36.9880784890824,1.49095,1.6618,1.6314,0.913908299619958,1.11459136791978,1.01863430182665,0.104726002206694
210692,8,-3.27469025686191,36.9880784890824,1.39985,1.5619,1.82836666666667,0.765628703214162,1.11576240311462,0.854259721791763,0.0886310185776012
210693,8,-3.27208205383009,36.9880784890824,1.65345,1.9426,1.96283333333333,0.842379213721661,1.17487677280837,0.989691772098157,0.147312558376497
210694,8,-3.26947385079828,36.9880784890824,1.79535,2.06145,2.0809,0.862775722043347,1.14821622524856,0.990653082800711,0.127877360757364
210695,8,-3.26686564776646,36.9880784890824,1.91885,1.9648,1.91036666666667,1.00444068328942,1.02394663470308,1.02849365741306,0.0240529741236412
210696,8,-3.26425744473464,36.9880784890824,1.9573,1.9036,2.0861,0.938257993384785,0.972564246666326,0.912516178514932,-0.0257418148698529
211331,7,-3.37892583802222,36.9859951589712,1.9101,1.9702,2.08463333333333,0.916276243623979,1.03146432123973,0.945106253697693,0.028830010073714
211332,7,-3.37631770642044,36.9859951589712,1.6795,2.00115,2.0043,0.83794841091653,1.19151533194403,0.998428378985182,0.160479968068652
211333,7,-3.37370957481866,36.9859951589712,1.3124,1.7556,1.79103333333333,0.732761348197502,1.3377019201463,0.980216262492788,0.247454914295286
211334,7,-3.37110144321688,36.9859951589712,1.3359,1.57055,1.67543333333333,0.79734596024909,1.17564937495321,0.937399279788313,0.140053319539224
211335,7,-3.36849331161509,36.9859951589712,1.91075,2.15975,2.0442,0.934717737990412,1.13031532120895,1.05652578025633,0.121808042265923
211336,7,-3.36588518001331,36.9859951589712,2.0403,2.7156,2.41406666666667,0.845171356770042,1.33098073812675,1.12490679627737,0.279735439507332
211337,7,-3.36327704841153,36.9859951589712,2.33025,2.56745,2.22663333333333,1.04653512777137,1.10179165325609,1.15306366861779,0.10652854084642
211338,7,-3.36066891680975,36.9859951589712,1.8502,2.3147,2.09686666666667,0.882364162401043,1.25105394011458,1.10388516198773,0.221520999586685
211339,7,-3.35806078520796,36.9859951589712,1.6921,2.1141,2.0597,0.821527406903918,1.24939424383902,1.02641161334175,0.204884206437831
211340,7,-3.35545265360618,36.9859951589712,1.34735,1.82875,1.52963333333333,0.880832007670684,1.35729394737819,1.1955479526684,0.314715944997712
211341,7,-3.3528445220044,36.9859951589712,1.2688,1.5542,1.44643333333333,0.877192173852926,1.2249369482976,1.07450510450994,0.197312930657018
211361,8,-3.30068188996875,36.9859951589712,0.81315,1.04845,1.22916666666667,0.661545762711864,1.28936850519584,0.852976271186441,0.191430508474576
211362,8,-3.29807375836697,36.9859951589712,1.3689,1.41375,1.5736,0.869916115912557,1.03276353276353,0.898417641077783,0.0285015251652261
211363,8,-3.29546562676519,36.9859951589712,1.7149,2.11725,2.0807,0.824193780939107,1.23462009446615,1.01756620368145,0.193372422742346
211364,8,-3.2928574951634,36.9859951589712,2.0892,2.5676,2.53663333333333,0.823611348375143,1.2289871721233,1.01220778196823,0.188596433593083
211365,8,-3.29024936356162,36.9859951589712,2.44495,2.6425,2.6194,0.933400778804306,1.08079919834761,1.00881881346873,0.075418034664427
211366,8,-3.28764123195984,36.9859951589712,2.4111,2.5155,2.67136666666667,0.902571717348174,1.04329973870847,0.941652836875008,0.039081119526834
211367,8,-3.28503310035806,36.9859951589712,1.96315,2.1132,2.39686666666667,0.819048479959948,1.07643328324377,0.881651044419103,0.0626025644591549
211368,8,-3.28242496875627,36.9859951589712,1.85205,2.04905,2.27836666666667,0.812884961448991,1.10636861855781,0.899350411844743,0.0864654503957515
211369,8,-3.27981683715449,36.9859951589712,1.6729,1.79925,1.83703333333333,0.910653045671463,1.07552752704884,0.979432418210521,0.0687793725390575
211370,8,-3.27720870555271,36.9859951589712,1.7039,1.66795,1.8637,0.914256586360466,0.978901343975585,0.894967001126791,-0.019289585233675
211371,8,-3.27460057395093,36.9859951589712,1.21275,1.4543,1.572,0.771469465648855,1.19917542774686,0.925127226463104,0.153657760814249
211372,8,-3.27199244234914,36.9859951589712,1.5685,1.62415,1.8105,0.866335266500967,1.03547975773032,0.897072631869649,0.0307373653686827
211373,8,-3.26938431074736,36.9859951589712,1.525,1.7484,1.8279,0.834290716122326,1.14649180327869,0.956507467585754,0.122216751463428
211374,8,-3.26677617914558,36.9859951589712,1.6739,1.7171,1.79726666666667,0.931358729923217,1.02580799330904,0.95539522979339,0.0240364998701732
211375,8,-3.2641680475438,36.9859951589712,1.86595,1.91615,2.02156666666667,0.92302174880868,1.02690318604464,0.947853974640131,0.0248322258314508
212009,7,-3.38144136762463,36.98391182886,1.98245,2.0825,2.25783333333333,0.878032036613272,1.05046785543141,0.922344430501218,0.0443123938879457
212010,7,-3.37883330744553,36.98391182886,2.00335,2.094,2.1932,0.913436987050885,1.04524920757731,0.954769286886741,0.0413322998358561
212011,7,-3.37622524726642,36.98391182886,1.9389,2.0993,2.10263333333333,0.922129393300464,1.08272731961421,0.998414686345693,0.076285293045229
212012,7,-3.37361718708731,36.98391182886,1.5508,1.90155,1.87436666666667,0.827372801479611,1.22617358782564,1.0145026764596,0.187129874979993
212013,7,-3.3710091269082,36.98391182886,1.38215,1.73135,1.55036666666667,0.891498785233601,1.25264985710668,1.11673582593365,0.225237040700049
212014,7,-3.36840106672909,36.98391182886,2.1601,2.35205,2.39523333333333,0.901832806824666,1.08886162677654,0.981971137119557,0.0801383302948914
212015,7,-3.36579300654999,36.98391182886,2.29435,2.83,2.54146666666667,0.902766119301191,1.23346481574302,1.11353024500289,0.210764125701695
212016,7,-3.36318494637088,36.98391182886,2.00195,2.40855,2.2245,0.89995504607777,1.20310197557382,1.08273769386379,0.182782647786019
212017,7,-3.36057688619177,36.98391182886,1.65715,2.1997,2.0196,0.820533769063181,1.32739945086444,1.08917607447019,0.268642305407011
212018,7,-3.35796882601266,36.98391182886,1.92555,2.1699,2.00743333333333,0.959209936403035,1.12689880813274,1.08093253408166,0.121722597678628
212019,7,-3.35536076583356,36.98391182886,1.61485,1.7086,1.6722,0.965703863174262,1.05805492770226,1.02176773113264,0.0560638679583782
212020,7,-3.35275270565445,36.98391182886,1.5165,1.75995,1.54403333333333,0.982167915200449,1.16053412462908,1.13983938170592,0.157671466505473
212040,8,-3.3005915020723,36.98391182886,1.06325,1.2674,1.4754,0.720652026569066,1.19200564307548,0.859021282364105,0.138369255795039
212041,8,-3.29798344189319,36.98391182886,1.33285,1.39045,1.53426666666667,0.868721213174589,1.04321566567881,0.906263578691231,0.037542365516642
212042,8,-3.29537538171408,36.98391182886,1.1967,1.8448,1.94093333333333,0.616559043759016,1.54157265814323,0.950470563989833,0.333911520230817
212043,8,-3.29276732153497,36.98391182886,1.9904,2.08185,2.30536666666667,0.863376758577811,1.04594553858521,0.903045068752621,0.0396683101748096
212044,8,-3.29015926135587,36.98391182886,1.95165,2.25625,2.28786666666667,0.853043592283933,1.15607306637973,0.986180721487266,0.133137129203334
212045,8,-3.28755120117676,36.98391182886,2.2373,2.30575,2.32006666666667,0.964325737766156,1.03059491351182,0.993829200310336,0.0295034625441797
212046,8,-3.28494314099765,36.98391182886,2.26795,2.3146,2.43813333333333,0.930199332822925,1.0205692365352,0.949332822924642,0.0191334901017172
212047,8,-3.28233508081854,36.98391182886,2.21315,2.29975,2.37296666666667,0.932651111829075,1.03912974719292,0.969145514054138,0.0364944022250628
212048,8,-3.27972702063943,36.98391182886,1.8016,2.1097,2.012,0.895427435387674,1.17101465364121,1.04855864811133,0.153131212723658
212049,8,-3.27711896046033,36.98391182886,1.957,1.7406,1.83763333333333,1.06495673783308,0.889422585590189,0.947196575305193,-0.117760162527889
212050,8,-3.27451090028122,36.98391182886,1.49905,1.5869,1.56623333333333,0.957105156745483,1.05860378239552,1.01319513908102,0.0560899823355396
212051,8,-3.27190284010211,36.98391182886,1.5796,1.84835,2.06763333333333,0.763965242064196,1.17013800962269,0.893944767769914,0.129979525705718
212052,8,-3.269294779923,36.98391182886,2.02855,1.99735,1.95406666666667,1.03811708914742,0.984619555840379,1.02215038722664,-0.0159667019207807
212053,8,-3.2666867197439,36.98391182886,1.58555,1.54825,1.7288,0.917139055992596,0.976475040206868,0.895563396575659,-0.0215756594169367
212688,7,-3.38134877516729,36.9818284987488,2.05925,2.2009,2.36546666666667,0.870547037934727,1.06878717979847,0.930429513556169,0.0598824756214418
212689,7,-3.3787407864035,36.9818284987488,1.9537,2.0245,2.09066666666667,0.934486607142857,1.03623893125864,0.968351403061224,0.0338647959183672
212690,7,-3.3761327976397,36.9818284987488,1.80585,1.9993,2.0919,0.863258281944644,1.10712406899798,0.955734021702758,0.0924757397581146
212691,7,-3.37352480887591,36.9818284987488,1.93425,1.9603,1.64103333333333,1.17867806869655,1.0134677523588,1.1945522130365,0.0158741443399484
212692,7,-3.37091682011212,36.9818284987488,1.9101,2.0683,1.794,1.06471571906355,1.08282288885399,1.15289855072464,0.0881828316610925
212693,7,-3.36830883134833,36.9818284987488,1.60255,2.0427,1.6091,0.995929401528805,1.27465601697295,1.26946740413896,0.273538002610155
212694,7,-3.36570084258453,36.9818284987488,1.9216,2.34335,1.97673333333333,0.972108866480051,1.21947855953372,1.18546592020505,0.213357053725001
212695,7,-3.36309285382074,36.9818284987488,1.6822,2.24265,2.0948,0.80303608936414,1.33316490310308,1.07057953026542,0.26754344090128
212696,7,-3.36048486505695,36.9818284987488,1.77925,2.1219,1.92243333333333,0.925519740606523,1.19258114374034,1.10375739080679,0.178237650200267
212697,7,-3.35787687629316,36.9818284987488,1.78655,2.15245,2.21426666666667,0.806835972782562,1.2048081497859,0.972082555548865,0.165246582766303
212698,7,-3.35526888752936,36.9818284987488,1.7711,1.8309,1.75956666666667,1.00655464413587,1.03376432725425,1.04054028453975,0.0339856404038872
212699,7,-3.35266089876557,36.9818284987488,1.53475,1.6414,1.63496666666667,0.938704152989867,1.06949014497475,1.00393484066953,0.0652306876796674
212720,8,-3.29789313472593,36.9818284987488,0.9907,1.231,1.28806666666667,0.769137208219036,1.24255576864843,0.955695874954712,0.186558666735676
212721,8,-3.29528514596214,36.9818284987488,1.05555,1.35415,1.4209,0.742874234640017,1.28288569939842,0.953022732071222,0.210148497431206
212722,8,-3.29267715719834,36.9818284987488,1.37975,1.8368,1.86586666666667,0.739468700871802,1.33125566225766,0.984421895097899,0.244953194226097
212723,8,-3.29006916843455,36.9818284987488,2.03475,2.26585,2.3808,0.854649697580645,1.11357660646271,0.951717909946237,0.0970682123655914
212724,8,-3.28746117967076,36.9818284987488,2.07365,2.173,2.19303333333333,0.94556246295086,1.04791068888192,0.990865011931723,0.0453025489808638
212725,8,-3.28485319090697,36.9818284987488,1.91235,2.35055,2.22773333333333,0.858428597079243,1.22914215494026,1.05513077567632,0.196702178597079
212726,8,-3.28224520214317,36.9818284987488,1.93515,2.1684,2.21763333333333,0.872619459183213,1.12053329199287,0.977799155255603,0.105179696072389
212727,8,-3.27963721337938,36.9818284987488,2.02745,2.0128,1.95066666666667,1.03936261107314,0.992774174455597,1.03185235816815,-0.00751025290498977
212728,8,-3.27702922461559,36.9818284987488,1.81345,1.8844,2.00653333333333,0.903772675925311,1.03912432104552,0.939132168250382,0.0353594923250714
212729,8,-3.2744212358518,36.9818284987488,1.71,1.64375,2.0816,0.821483474250577,0.96125730994152,0.789656994619523,-0.0318264796310531
212730,8,-3.271813247088,36.9818284987488,1.32845,1.6358,1.6285,0.815750690819773,1.23135985547066,1.00448265274793,0.188731961928155
212731,8,-3.26920525832421,36.9818284987488,1.45875,1.81455,1.68276666666667,0.866875978052017,1.24390745501285,1.07831349167046,0.211437513618446
213366,7,-3.38386410960678,36.9797451686376,1.9919,1.80355,1.78253333333333,1.11745455905453,0.905442040263065,1.0117903358516,-0.105664223202932
213367,7,-3.38125619225094,36.9797451686376,2.05205,1.9473,2.09526666666667,0.979374144898024,0.948953485538851,0.929380508447612,-0.049993636450412
213368,7,-3.37864827489511,36.9797451686376,1.47075,1.8507,1.9227,0.764939928225932,1.25833758286588,0.962552660321423,0.197612732095491
213369,7,-3.37604035753927,36.9797451686376,1.2185,1.72895,1.60843333333333,0.757569477545438,1.41891670086171,1.07492798375231,0.317358506206868
213370,7,-3.37343244018343,36.9797451686376,1.30095,1.8888,1.68146666666667,0.773699548013639,1.45186210077251,1.12330505114583,0.349605503132186
213371,7,-3.3708245228276,36.9797451686376,1.8128,2.1721,1.96553333333333,0.92229420343927,1.19820167696381,1.10509446121494,0.182800257775668
213372,7,-3.36821660547176,36.9797451686376,1.5819,2.0105,1.80653333333333,0.875655029891505,1.27094000885012,1.11290501143996,0.237249981548454
213373,7,-3.36560868811593,36.9797451686376,1.3541,1.8232,1.5956,0.848646277262472,1.34642936267632,1.14264226623214,0.293995988969667
213374,7,-3.36300077076009,36.9797451686376,1.59205,1.94075,1.71153333333333,0.930189303937989,1.21902578436607,1.13392474584194,0.203735441903946
213375,7,-3.36039285340425,36.9797451686376,1.74705,2.14555,1.83893333333333,0.950034440255221,1.22809879511176,1.16673615139211,0.216701711136891
213376,7,-3.35778493604842,36.9797451686376,1.74675,2.09265,2.08353333333333,0.838359517486321,1.19802490339201,1.00437557994433,0.166016062458004
213377,7,-3.35517701869258,36.9797451686376,1.47015,1.8302,1.76716666666667,0.831924926907479,1.24490698228072,1.0356691502405,0.203744223333019
213378,7,-3.35256910133675,36.9797451686376,1.30575,1.61205,1.53326666666667,0.851613113613635,1.234577828834,1.05138266881169,0.199769555198052
213400,8,-3.29519491950835,36.9797451686376,1.22435,1.1936,1.2298,0.995568385103269,0.974884632662229,0.970564319401529,-0.0250040657017402
213401,8,-3.29258700215251,36.9797451686376,1.0469,1.55435,1.52423333333333,0.686837098431999,1.4847167828828,1.01975856714851,0.332921468716513
213402,8,-3.28997908479668,36.9797451686376,1.49145,1.9708,1.60943333333333,0.926692624733343,1.32139863890844,1.22453037300913,0.297837748275791
213403,8,-3.28737116744084,36.9797451686376,1.302,1.92515,1.77116666666667,0.73510868542392,1.47860983102919,1.08693892914275,0.351830243718829
213404,8,-3.284763250085,36.9797451686376,1.5389,1.93975,1.94066666666667,0.792974922706973,1.26047826369485,0.999527653727242,0.206552731020268
213405,8,-3.28215533272917,36.9797451686376,2.1411,2.1737,2.22556666666667,0.962047119085776,1.01522581850451,0.97669507391376,0.0146479548279841
213406,8,-3.27954741537333,36.9797451686376,1.97725,2.1111,2.1154,0.934693202231256,1.06769503097737,0.997967287510636,0.0632740852793798
213407,8,-3.2769394980175,36.9797451686376,1.7497,1.90915,1.725,1.01431884057971,1.09112990798423,1.10675362318841,0.0924347826086956
213408,8,-3.27433158066166,36.9797451686376,1.2066,1.57535,1.5943,0.756821175437496,1.30561080722692,0.988113905789375,0.231292730351879
213409,8,-3.27172366330582,36.9797451686376,1.34045,1.77135,1.6612,0.806916686732483,1.32145921145884,1.06630748856249,0.259390801830002
214045,7,-3.38377146482981,36.9776618385264,1.23945,1.57875,1.45606666666667,0.851231628588435,1.27375045383033,1.08425667322925,0.233025044640813
214046,7,-3.38116361887457,36.9776618385264,1.4023,1.60375,1.48313333333333,0.945498269429586,1.1436568494616,1.08132557198723,0.135827302557648
