"iv_malla_modi_id","pop","long","lat","dr","post","pre","rt","rc","rs","rrs"
196354,5,-3.4827424,37.0318284,1.5621,1.7658,1.86843333333333,0.836048025975416,1.13040138275398,0.94506984461135,0.109021818635934
196355,5,-3.4801327,37.0318284,1.294,1.56383333333333,1.6504,0.784052350945225,1.2085265327151,0.947548069154952,0.163495718209727
196356,5,-3.477523,37.0318284,1.2827,1.6044,1.59776666666667,0.802808086287109,1.2507990956576,1.00415162831452,0.201343542027413
196357,5,-3.4749133,37.0318284,1.3141,1.6872,1.66213333333333,0.790610460452431,1.28392055399132,1.01508102037542,0.224470559922991
196358,5,-3.4723036,37.0318284,1.193,1.53323333333333,1.4168,0.842038396386222,1.2851913942442,1.08218050065876,0.240142104272539
196359,5,-3.4696939,37.0318284,1.1344,1.37823333333333,1.39143333333333,0.815274417267566,1.21494475787494,0.990513379488777,0.175238962221211
196360,5,-3.4670842,37.0318284,1.1475,1.41286666666667,1.4364,0.798872180451128,1.23125635439361,0.983616448528729,0.184744268077601
196361,5,-3.4644745,37.0318284,1.0609,1.29766666666667,1.30136666666667,0.815219897031326,1.22317529141924,0.997156835122051,0.181936938090725
196362,5,-3.4618648,37.0318284,1.0795,1.22126666666667,1.26556666666667,0.852977585798193,1.13132623127991,0.964995917507309,0.112018331709116
196363,5,-3.4592551,37.0318284,1.113,1.18206666666667,1.28726666666667,0.864622714796209,1.06205450733753,0.918276451395722,0.0536537365995131
197030,5,-3.4904758,37.0297451,0.9974,1.22933333333333,1.3563,0.73538302735383,1.23253793195642,0.906387475730541,0.171004448376711
197031,5,-3.4878661,37.0297451,1.0782,1.23083333333333,1.33756666666667,0.806090662147681,1.14156309899215,0.920203354349939,0.114112692202258
197032,5,-3.4852565,37.0297451,1.3081,1.3724,1.4043,0.931496119062878,1.04915526335907,0.977284056113366,0.0457879370504878
197033,5,-3.4826469,37.0297451,1.1944,1.45,1.5679,0.761783276994706,1.21399866041527,0.924803877798329,0.163020600803623
197034,5,-3.4800372,37.0297451,1.1499,1.46773333333333,1.501,0.766089273817455,1.27640084645042,0.977836997557184,0.211747723739729
197035,5,-3.4774276,37.0297451,1.1519,1.45436666666667,1.48143333333333,0.777557770627545,1.26258066383077,0.981729406205702,0.204171635578156
197036,5,-3.474818,37.0297451,1.2429,1.5129,1.57463333333333,0.789326615720062,1.2172338884866,0.960795105738902,0.17146849001884
197037,5,-3.4722083,37.0297451,1.0873,1.50936666666667,1.39773333333333,0.777902318038729,1.38817866887397,1.07986740436898,0.301965086330249
197038,5,-3.4695987,37.0297451,0.9764,1.3108,1.2382,0.788564044580843,1.34248258910283,1.05863350024229,0.270069455661444
197039,5,-3.4669891,37.0297451,1.0457,1.31856666666667,1.1911,0.877927965745949,1.26094163399318,1.107015923656,0.229087957910055
197040,5,-3.4643794,37.0297451,1.1143,1.3296,1.17656666666667,0.947077655324815,1.19321547159652,1.13006771113692,0.182990055812109
197041,5,-3.4617698,37.0297451,1.2063,1.30313333333333,1.29076666666667,0.934560855305632,1.08027301113598,1.00958086925083,0.0750200139452005
197042,5,-3.4591602,37.0297451,1.2349,1.31523333333333,1.21886666666667,1.01315429634086,1.06505250087726,1.07906251709238,0.0659082207515178
197709,5,-3.49038,37.0276618,1.0953,1.16946666666667,1.25296666666667,0.874165314320679,1.06771356401595,0.933358163292452,0.0591928489717737
197710,5,-3.4877705,37.0276618,1.0964,1.0619,1.19903333333333,0.91440326930027,0.968533381977381,0.885630090906564,-0.028773178393706
197711,5,-3.4851609,37.0276618,1.0987,1.1494,1.24013333333333,0.885953123320073,1.04614544461636,0.926835824104935,0.0408827007848618
197712,5,-3.4825514,37.0276618,1.1107,1.23746666666667,1.24576666666667,0.891579482514114,1.1141322289247,0.993337436116983,0.101757953602868
197713,5,-3.4799418,37.0276618,1.1686,1.32873333333333,1.2374,0.944399547438177,1.1370300644646,1.07381067830397,0.129411130865794
197714,5,-3.4773322,37.0276618,1.0329,1.30576666666667,1.234,0.837034035656402,1.26417529931907,1.05815775256618,0.221123716909779
197715,5,-3.4747227,37.0276618,1.0771,1.3074,1.2257,0.878763155747736,1.21381487327082,1.066655788529,0.187892632781268
197716,5,-3.4721131,37.0276618,1.0154,1.25426666666667,1.21443333333333,0.836110119946203,1.2352439104458,1.03279993412566,0.196689814179453
197717,5,-3.4695035,37.0276618,0.9401,1.08543333333333,1.13433333333333,0.828768733470467,1.15459348296281,0.95689097854834,0.128122245077873
197718,5,-3.466894,37.0276618,0.9233,0.9583,0.992066666666667,0.93068342181305,1.03790750568613,0.965963308917412,0.0352798871043613
197844,9,-3.1380892,37.0276618,1.684,1.8698,2.4053,0.700120567081029,1.1103325415677,0.777366648650896,0.0772460815698665
197845,9,-3.1354797,37.0276618,1.423,1.57626666666667,1.84496666666667,0.771287647473306,1.10770672288592,0.854360512385048,0.0830728649117419
197846,9,-3.1328701,37.0276618,1.1859,1.25796666666667,1.57156666666667,0.754597323265531,1.060769598336,0.800453899505801,0.0458565762402698
197847,9,-3.1302605,37.0276618,0.93,1.16773333333333,1.0363,0.897423526005983,1.25562724014337,1.12682942519862,0.22940589919264
198389,5,-3.4876748,37.0255784,1.142,1.2609,1.29023333333333,0.88511122019273,1.10411558669002,0.977265094169013,0.0921538739762834
198390,5,-3.4850653,37.0255784,1.1298,1.186,1.1961,0.944569852019062,1.04974331740131,0.991555889975755,0.0469860379566926
198391,5,-3.4824558,37.0255784,1.1688,1.23206666666667,1.20266666666667,0.971840354767184,1.05412959160392,1.02444567627494,0.0526053215077605
198392,5,-3.4798464,37.0255784,1.173,1.3389,1.29743333333333,0.904092695835367,1.14143222506394,1.03196053747142,0.127867841636051
198393,5,-3.4772369,37.0255784,1.0757,1.2291,1.1463,0.938410538253511,1.142604815469,1.07223239989532,0.133821861641804
198522,9,-3.1406126,37.0255784,1.5527,1.86566666666667,2.17543333333333,0.71374285582949,1.20156286898092,0.857606913565113,0.143864057735624
198523,9,-3.1380032,37.0255784,1.4044,1.6728,2.15966666666667,0.65028553789165,1.1911136428368,0.77456397592221,0.12427843803056
198524,9,-3.1353937,37.0255784,1.5421,1.32556666666667,1.57976666666667,0.976156816407486,0.859585413829626,0.839090160994239,-0.137066655413247
198525,9,-3.1327842,37.0255784,1.0283,1.13713333333333,1.3549,0.758948999926194,1.10583811468767,0.839274731222476,0.0803257312962826
198526,9,-3.1301747,37.0255784,0.899,0.9868,0.967633333333333,0.929070929070929,1.09766407119021,1.01980777842847,0.090736849357539
198527,9,-3.1275652,37.0255784,0.8188,0.951333333333333,0.842233333333333,0.972177148058733,1.16186288878033,1.12953654964974,0.157359401591008
199200,9,-3.1431359,37.0234951,1.4622,1.9223,2.2714,0.643743946464735,1.31466283682123,0.846306242845822,0.202562296381087
199201,9,-3.1405265,37.0234951,1.4638,1.68656666666667,2.14813333333333,0.681428837440258,1.15218381381792,0.785131276767426,0.103702439327168
199202,9,-3.1379171,37.0234951,1.4025,1.44823333333333,1.8291,0.766770542889946,1.03260843731432,0.79177373207224,0.0250031891822936
199203,9,-3.1353077,37.0234951,1.116,1.1628,1.31973333333333,0.845625378864417,1.04193548387097,0.881087088300667,0.0354617094362497
199204,9,-3.1326983,37.0234951,0.9729,1.06573333333333,1.0135,0.959940799210656,1.09541919347655,1.05153757605657,0.0915967768459134
199205,9,-3.1300888,37.0234951,0.8335,0.976733333333333,0.942766666666667,0.884099989392921,1.17184563087383,1.03602870982569,0.151928720432769
199206,9,-3.1274794,37.0234951,0.887,1.08546666666667,0.986766666666667,0.898895382224774,1.22375046974821,1.10002364625207,0.201128264027294
199879,9,-3.1430497,37.0214118,1.2001,1.49923333333333,1.6133,0.743879005764582,1.24925700636058,0.929296059835947,0.185417054071365
199880,9,-3.1404404,37.0214118,1.1992,1.39486666666667,1.6457,0.728686880962508,1.16316433177674,0.847582588969233,0.118895708006725
199881,9,-3.1378311,37.0214118,1.1384,1.2662,1.4101,0.807318629884406,1.11226282501757,0.897950499964542,0.0906318700801361
199882,9,-3.1352217,37.0214118,1.071,1.11366666666667,1.15416666666667,0.927942238267148,1.03983815748522,0.964909747292419,0.0369675090252707
199883,9,-3.1326124,37.0214118,0.8924,1.02926666666667,0.859866666666667,1.03783532330594,1.15336919169281,1.19700728795162,0.159171964645681
199884,9,-3.130003,37.0214118,0.8509,1.00843333333333,0.908566666666667,0.936530065671204,1.18513730559799,1.10991671864108,0.173386652969879
200557,9,-3.1455728,37.0193284,1.6409,1.87536666666667,2.15573333333333,0.761179490351311,1.14288906494403,0.869943715982187,0.108764225630876
200558,9,-3.1429636,37.0193284,1.464,1.4702,1.88613333333333,0.776191149441538,1.0042349726776,0.779478297752015,0.00328714831047645
200559,9,-3.1403543,37.0193284,1.4102,1.39706666666667,1.64566666666667,0.856917156167713,0.990686900203281,0.848936601174803,-0.00798055499291061
200560,9,-3.137745,37.0193284,1.1572,1.27376666666667,1.383,0.836731742588576,1.10073165111188,0.921017112557243,0.0842853699686672
200561,9,-3.1351357,37.0193284,1.1079,1.12486666666667,1.1282,0.982006736394256,1.01531425820622,0.997045441115641,0.015038704721385
200562,9,-3.1325265,37.0193284,1.1822,1.2913,1.1561,1.0225759017386,1.09228556927762,1.11694490096012,0.0943689992215208
200563,9,-3.1299172,37.0193284,1.2893,1.3386,1.29156666666667,0.998245025421323,1.03823780345924,1.03641572250755,0.0381706970862261
201236,9,-3.1454866,37.0172451,1.6449,1.91346666666667,2.23093333333333,0.73731472627301,1.16327233671753,0.857697824527851,0.120383098254841
201237,9,-3.1428774,37.0172451,1.4322,1.4668,1.958,0.731460674157303,1.02415863706186,0.749131767109295,0.0176710929519918
201238,9,-3.1402682,37.0172451,1.4027,1.37366666666667,1.57396666666667,0.891187869289904,0.979301822675317,0.872741904741735,-0.0184459645481693
201239,9,-3.137659,37.0172451,1.1718,1.3007,1.3049,0.89799984673155,1.1100017067759,0.996781362556518,0.0987815158249674
201240,9,-3.1350498,37.0172451,1.4389,1.34303333333333,1.3727,1.04822612369782,0.933375031853036,0.978388091595639,-0.0698380321021831
201241,9,-3.1324406,37.0172451,1.5871,1.4543,1.37803333333333,1.15171379502189,0.916325373322412,1.05534457318401,-0.0963692218378849
201242,9,-3.1298314,37.0172451,1.5948,1.51143333333333,1.5147,1.05288175876411,0.947725942646936,0.997843357320482,-0.0550384014436302
201915,9,-3.1454004,37.0151618,1.6781,1.6651,2.0553,0.816474480611103,0.992253143436029,0.810149369921666,-0.00632511068943702
201916,9,-3.1427912,37.0151618,1.3551,1.44963333333333,1.77453333333333,0.763637388233526,1.06976114923868,0.81690961003832,0.0532722218047938
201917,9,-3.1401821,37.0151618,1.3319,1.35123333333333,1.4361,0.927442378664438,1.0145156042746,0.94090476522062,0.0134623865561822
201918,9,-3.137573,37.0151618,1.2691,1.432,1.375,0.922981818181818,1.12835867937909,1.04145454545455,0.118472727272727
201919,9,-3.1349638,37.0151618,1.5151,1.6312,1.5361,0.986329015038083,1.07662860537258,1.06191003189896,0.0755810168608815
201920,9,-3.1323547,37.0151618,1.7394,1.66703333333333,1.66646666666667,1.04376525183022,0.958395615346288,1.0003400408049,-0.0434252110253231
201921,9,-3.1297456,37.0151618,1.5324,1.5708,1.6025,0.956255850234009,1.02505873140172,0.980218408736349,0.0239625585023401
202595,9,-3.1427051,37.0130785,1.6646,1.549,1.69076666666667,0.984523786053664,0.930553886819656,0.916152435778641,-0.0683713502750233
202596,9,-3.140096,37.0130785,1.8242,1.75243333333333,1.73353333333333,1.05230165750106,0.960658553521178,1.0109025881629,-0.0413990693381533
202597,9,-3.137487,37.0130785,1.9763,1.7252,1.76386666666667,1.12043616297528,0.87294439103375,0.978078463980649,-0.142357698994633
202598,9,-3.1348779,37.0130785,2.0199,1.77573333333333,1.85136666666667,1.09103185034479,0.879119428354539,0.959147296591707,-0.131884553753083
203868,7,-3.3642908,37.0089118,1.3925,1.50446666666667,1.44663333333333,0.962579782944307,1.08040694195093,1.03997787967465,0.0773980967303393
203869,7,-3.3616819,37.0089118,1.1577,1.4522,1.4771,0.783765486426105,1.25438369180271,0.983142644370726,0.199377157944621
204545,7,-3.3694163,37.0068285,1.5653,1.8319,1.8016,0.868838809946714,1.17031878873059,1.01681838365897,0.147979573712256
204546,7,-3.3668074,37.0068285,1.5511,1.75386666666667,1.70203333333333,0.91132175241378,1.13072443212344,1.03045377097981,0.119132018566029
204547,7,-3.3641986,37.0068285,1.4651,1.77083333333333,1.70516666666667,0.859212198221093,1.20867745091348,1.03851040953963,0.179298211318542
204548,7,-3.3615897,37.0068285,1.321,1.70253333333333,1.6644,0.793679403989425,1.28882159979813,1.02291115917648,0.229231755187054
204549,7,-3.3589809,37.0068285,1.2981,1.6601,1.5977,0.812480440633411,1.27886911640089,1.03905614320586,0.226575702572448
204550,7,-3.3563721,37.0068285,1.131,1.38573333333333,1.25466666666667,0.901434643995749,1.22522841143531,1.10446333687566,0.203028692879915
205224,7,-3.3693239,37.0047451,1.5636,1.8304,2.00053333333333,0.781591575579845,1.17063187515989,0.914956011730205,0.13336443615036
205225,7,-3.3667152,37.0047451,1.6883,1.97073333333333,1.9794,0.852935232898858,1.16728859404924,0.99562156882557,0.142686335926712
205226,7,-3.3641064,37.0047451,1.709,2.08773333333333,2.09686666666667,0.815025593743045,1.22161107860347,0.995644294661877,0.180618700918831
205227,7,-3.3614976,37.0047451,1.5756,2.0317,2.1039,0.748894909453871,1.28947702462554,0.965682779599791,0.216787870145919
205228,7,-3.3588888,37.0047451,1.2781,1.65946666666667,1.697,0.753152622274602,1.29838562449469,0.977882537811825,0.224729915537223
205229,7,-3.3562801,37.0047451,1.1156,1.34586666666667,1.20396666666667,0.926603726570503,1.20640611927812,1.11786040588056,0.191256679310058
205903,7,-3.3692316,37.0026618,1.4631,1.48816666666667,1.5658,0.934410524971261,1.01713257239195,0.950419380934134,0.016008855962873
205904,7,-3.3666229,37.0026618,1.5581,1.70233333333333,1.74743333333333,0.891650611372871,1.09257001048285,0.9741907178147,0.0825401064418289
205905,7,-3.3640142,37.0026618,1.6537,1.79233333333333,1.81966666666667,0.908792819197655,1.08383221462982,0.984978933870672,0.0761861146730171
205906,7,-3.3614055,37.0026618,1.6349,1.82176666666667,1.86146666666667,0.878285939402622,1.11429852998145,0.978672731179715,0.100386791777093
205907,7,-3.3587968,37.0026618,1.4969,1.59063333333333,1.5904,0.941209758551308,1.06261830004231,1.00014671361502,0.0589369550637157
205908,7,-3.3561881,37.0026618,1.1737,1.2941,1.08766666666667,1.07909898866074,1.10258157962001,1.18979466748391,0.110695678823169
205909,7,-3.3535794,37.0026618,0.9689,1.14466666666667,1.0688,0.906530688622755,1.18140847008635,1.07098303393214,0.164452345309381
205910,7,-3.3509707,37.0026618,1.0962,1.25723333333333,1.2326,0.889339607334091,1.14690141701636,1.01998485586024,0.130645248526151
206582,7,-3.3691393,37.0005785,1.2861,1.308,1.51673333333333,0.847940749857149,1.01702822486587,0.862379675618654,0.014438925761505
206583,7,-3.3665307,37.0005785,1.3103,1.3263,1.50686666666667,0.869552714241472,1.01221094405861,0.88017077379109,0.0106180595496173
206584,7,-3.363922,37.0005785,1.4329,1.40526666666667,1.4616,0.98036398467433,0.980715099913927,0.961457763181901,-0.0189062214924284
206585,7,-3.3613134,37.0005785,1.4128,1.56283333333333,1.64316666666667,0.859803225479258,1.10619573423934,0.951110660310376,0.0913074348311187
206586,7,-3.3587048,37.0005785,1.3236,1.4745,1.44066666666667,0.918741323461361,1.11400725294651,1.02348449791763,0.10474317445627
206587,7,-3.3560961,37.0005785,1.0322,1.2106,1.15546666666667,0.893318716824371,1.17283472195311,1.04771520886222,0.154396492037849
206588,7,-3.3534875,37.0005785,0.8819,1.07216666666667,0.936133333333333,0.942066657171343,1.21574630532562,1.14531405782652,0.203247400655177
206589,7,-3.3508789,37.0005785,1.0394,1.19483333333333,1.06743333333333,0.973737626081254,1.14954140209095,1.11935171595416,0.145614089872904
206590,7,-3.3482702,37.0005785,1.4058,1.70583333333333,1.6747,0.8394339284648,1.21342533314364,1.01859039429948,0.179156465834677
206611,8,-3.293489,37.0005785,0.9918,1.0839,1.27786666666667,0.776137312186978,1.09286146400484,0.848210559265442,0.0720732470784642
207262,7,-3.3664384,36.9984951,1.2505,1.33896666666667,1.463,0.854750512645249,1.07074503531921,0.915219867851447,0.0604693552061973
207263,7,-3.3638299,36.9984951,1.2224,1.33263333333333,1.3338,0.916479232268706,1.09017779232112,0.99912530614285,0.0826460738741441
207264,7,-3.3612213,36.9984951,1.1889,1.3405,1.42913333333333,0.831902784904604,1.12751282698293,0.937981060782759,0.106078275878155
207265,7,-3.3586127,36.9984951,1.2127,1.35746666666667,1.37543333333333,0.88168577175678,1.11937549819961,0.986937450015753,0.105251678258973
207266,7,-3.3560042,36.9984951,1.2471,1.35,1.4641,0.85178608018578,1.0825114265095,0.922068164742845,0.0702820845570658
207267,7,-3.3533956,36.9984951,1.1382,1.19966666666667,1.2052,0.944407567208762,1.05400339717683,0.99540878415754,0.0510012169487774
207268,7,-3.3507871,36.9984951,1.0729,1.37593333333333,1.19896666666667,0.894853901971142,1.28244322241899,1.14759932163808,0.252745419666935
207269,7,-3.3481785,36.9984951,1.3757,1.66506666666667,1.74126666666667,0.790057046594433,1.21034140195295,0.95623875339791,0.166181706803476
207289,8,-3.2960073,36.9984951,1.0341,1.2273,1.33796666666667,0.772889209995266,1.18682912677691,0.917287426193976,0.14439821619871
207290,8,-3.2933987,36.9984951,1.0966,1.21543333333333,1.35933333333333,0.806718979892104,1.10836525016718,0.894139283962727,0.0874203040706229
207291,8,-3.2907902,36.9984951,1.3169,1.2943,1.40436666666667,0.937718069829816,0.982838484319235,0.921625406470295,-0.0160926633595215
207292,8,-3.2881816,36.9984951,1.2681,1.42906666666667,1.469,0.863240299523485,1.1269353100439,0.972815974585886,0.109575675062401
207942,7,-3.3637377,36.9964118,1.2397,1.35453333333333,1.38546666666667,0.894788759503416,1.09262993735043,0.977672986238091,0.0828842267346742
207943,7,-3.3611292,36.9964118,1.1372,1.17016666666667,1.1777,0.965610936571283,1.0289893305194,0.9936033511647,0.0279924145934165
207944,7,-3.3585207,36.9964118,1.1211,1.22343333333333,1.18933333333333,0.942628923766816,1.09127939821009,1.02867152466368,0.086042600896861
207945,7,-3.3559122,36.9964118,1.3113,1.42776666666667,1.50336666666667,0.872242300614177,1.08881771270241,0.949712866677014,0.0774705660628368
207946,7,-3.3533037,36.9964118,1.3388,1.47956666666667,1.34373333333333,0.996328636634253,1.10514390996913,1.10108652510419,0.104757888469935
207947,7,-3.3506953,36.9964118,1.0759,1.29533333333333,1.2266,0.877140061959889,1.20395327942498,1.05603565411164,0.178895592151747
207948,7,-3.3480868,36.9964118,1.3042,1.57746666666667,1.60363333333333,0.813278180797772,1.20952819097275,0.983682886777942,0.17040470598017
207967,8,-3.2985255,36.9964118,1.0504,1.22596666666667,1.3752,0.763816172193136,1.16714267580604,0.891482451037425,0.127666278844289
207968,8,-3.295917,36.9964118,1.1358,1.25803333333333,1.39813333333333,0.812368872782758,1.10761871221459,0.899794964714858,0.0874260919321
207969,8,-3.2933085,36.9964118,1.2248,1.332,1.42456666666667,0.859770222523809,1.08752449379491,0.935021176030138,0.0752509535063294
207970,8,-3.2907,36.9964118,1.4157,1.45756666666667,1.54136666666667,0.918470621310093,1.02957312048221,0.945632663653468,0.027162042343375
207971,8,-3.2880915,36.9964118,1.2883,1.5348,1.5764,0.817241816797767,1.19133742140806,0.973610758690688,0.156368941892921
208620,7,-3.366254,36.9943285,1.3073,1.3301,1.41146666666667,0.926199697713962,1.01744052627553,0.94235310787833,0.0161534101643681
208621,7,-3.3636456,36.9943285,1.2263,1.2426,1.27953333333333,0.958396290314177,1.01329201663541,0.971135309748346,0.0127390194341687
208622,7,-3.3610371,36.9943285,1.0578,1.1052,1.1087,0.954090376116172,1.04480998298355,0.996843149634707,0.0427527735185351
208623,7,-3.3584287,36.9943285,1.1574,1.13046666666667,1.12003333333333,1.03336210231838,0.976729451068487,1.00931519895241,-0.0240469033659714
208624,7,-3.3558203,36.9943285,1.3237,1.45906666666667,1.4995,0.882760920306769,1.10226385636222,0.973035456263199,0.0902745359564299
208625,7,-3.3532119,36.9943285,1.3306,1.5412,1.50676666666667,0.883082981218061,1.15827446264843,1.02285246554432,0.139769484326261
208626,7,-3.3506035,36.9943285,1.1545,1.24846666666667,1.2475,0.925450901803607,1.08139165583947,1.00077488309953,0.0753239812959251
208627,7,-3.347995,36.9943285,1.2018,1.30403333333333,1.3262,0.906198160156839,1.08506684417818,0.983285577841452,0.0770874176846127
208645,8,-3.3010435,36.9943285,1.0402,1.31306666666667,1.5775,0.659397781299525,1.26232134845863,0.832371896460644,0.17297411516112
208646,8,-3.2984351,36.9943285,1.1651,1.3942,1.55143333333333,0.750982961992136,1.19663548193288,0.898652858646843,0.147669896654706
208647,8,-3.2958267,36.9943285,1.2564,1.52393333333333,1.64116666666667,0.765552960292475,1.21293643213414,0.928567076266883,0.163014115974408
208648,8,-3.2932183,36.9943285,1.2676,1.4989,1.55263333333333,0.816419416475236,1.18247081098138,0.965392129500419,0.148972713025183
208649,8,-3.2906099,36.9943285,1.2897,1.3918,1.4195,0.908559351884466,1.07916569744902,0.980486086650229,0.0719267347657625
208650,8,-3.2880014,36.9943285,1.0591,1.38366666666667,1.3115,0.807548608463591,1.3064551663362,1.05502605159487,0.247477443131275
208651,8,-3.285393,36.9943285,1.1876,1.44676666666667,1.43043333333333,0.830237923240044,1.2182272370046,1.01141845128516,0.181180528045115
208655,8,-3.2749594,36.9943285,1.3752,1.43796666666667,1.56583333333333,0.878254390633316,1.04564184603452,0.918339542309739,0.0400851516764236
208656,8,-3.2723509,36.9943285,1.8495,1.72033333333333,1.9119,0.967362309744233,0.930161304857169,0.899802988301341,-0.0675593214428927
208657,8,-3.2697425,36.9943285,2.1626,2.07676666666667,2.32633333333333,0.92961742369967,0.960310120533925,0.892721020203468,-0.0368964034962027
208658,8,-3.2671341,36.9943285,2.2626,2.28203333333333,2.4906,0.90845579378463,1.00858893897876,0.916258465162344,0.00780267137771366
209297,7,-3.3713784,36.9922451,2.0134,2.1639,2.23246666666667,0.90187236838176,1.07474918049071,0.969286588825514,0.0674142204437543
209298,7,-3.3687701,36.9922451,1.6717,1.70073333333333,1.74016666666667,0.960655109663825,1.017367549999,0.97733933531271,0.0166842256488843
209299,7,-3.3661618,36.9922451,1.3131,1.34076666666667,1.43856666666667,0.912783557707904,1.02106973320133,0.93201566373937,0.0192321060314665
209300,7,-3.3635534,36.9922451,1.2408,1.2786,1.2293,1.00935491743269,1.03046421663443,1.04010412429838,0.030749206865696
209301,7,-3.3609451,36.9922451,1.0272,1.1289,1.14633333333333,0.896074440244257,1.09900700934579,0.984792090724048,0.0887176504797907
209302,7,-3.3583367,36.9922451,1.06,1.1222,1.10556666666667,0.958784333825791,1.05867924528302,1.01504507492387,0.0562607410980795
209303,7,-3.3557284,36.9922451,1.1189,1.2277,1.23043333333333,0.909354427979303,1.09723835910269,0.997778560398776,0.0884241324194728
209304,7,-3.35312,36.9922451,1.2062,1.29696666666667,1.29976666666667,0.928012720231836,1.07525009672249,0.997845767188983,0.0698330469571461
209305,7,-3.3505117,36.9922451,1.1652,1.28393333333333,1.2654,0.9208155523945,1.10189953083877,1.01464622517254,0.0938306727780412
209324,8,-3.3009531,36.9922451,1.2001,1.35993333333333,1.55436666666667,0.772082949111106,1.13318334583229,0.874911539533787,0.10282859042268
209325,8,-3.2983448,36.9922451,1.4052,1.64363333333333,1.80893333333333,0.77681138055576,1.16967928645982,0.908620181322326,0.131808800766566
209326,8,-3.2957364,36.9922451,1.5782,1.83276666666667,2.04856666666667,0.770392306816148,1.16130190512398,0.894658053598451,0.124265746782303
209327,8,-3.2931281,36.9922451,1.5253,1.6073,1.93133333333333,0.789765274421816,1.05375991608208,0.832222989299275,0.0424577148774594
209328,8,-3.2905197,36.9922451,1.1981,1.48283333333333,1.6094,0.744438921337144,1.23765406337813,0.921357855929746,0.176918934592602
209329,8,-3.2879114,36.9922451,1.2569,1.30986666666667,1.41013333333333,0.89133415279879,1.04214071657782,0.928895612708018,0.0375614599092286
209330,8,-3.285303,36.9922451,1.3707,1.43673333333333,1.49263333333333,0.918309922061681,1.04817489847037,0.962549409321334,0.0442394872596529
209331,8,-3.2826947,36.9922451,1.3539,1.5034,1.57003333333333,0.862338379227617,1.1104217445897,0.957559287488588,0.0952209082609711
209334,8,-3.2748697,36.9922451,1.4395,1.58586666666667,1.7802,0.808617009324795,1.10167882366562,0.890836235628955,0.0822192263041605
209335,8,-3.2722613,36.9922451,1.8648,1.7441,1.97816666666667,0.942691043895863,0.93527456027456,0.88167495155447,-0.0610160923413936
209336,8,-3.269653,36.9922451,2.0099,1.9973,2.3384,0.859519329456038,0.993731031394597,0.854131029763941,-0.00538829969209714
209337,8,-3.2670446,36.9922451,2.0415,2.23706666666667,2.5261,0.80816278057084,1.09579557514899,0.885581198949632,0.0774184183787921
209338,8,-3.2644363,36.9922451,1.7487,1.88143333333333,2.2414,0.780182029088962,1.07590400487982,0.839400969632075,0.0592189405431129
209975,7,-3.3738944,36.9901618,1.7621,1.90493333333333,2.123,0.830004710315591,1.0810585854,0.897283718009107,0.0672790076935155
209976,7,-3.3712861,36.9901618,1.7011,1.98533333333333,2.24373333333333,0.758156049441407,1.16708796269081,0.884834799144283,0.126678749702876
209977,7,-3.3686778,36.9901618,1.5765,1.70983333333333,1.77863333333333,0.886354691804569,1.08457553652606,0.961318615416331,0.0749639236117618
209978,7,-3.3660696,36.9901618,1.3396,1.44766666666667,1.5526,0.86281076903259,1.08067084701901,0.932414444587573,0.0696036755549831
209979,7,-3.3634613,36.9901618,1.3402,1.37883333333333,1.39726666666667,0.959158356791832,1.02882654330199,0.986807576697362,0.0276492199055298
209980,7,-3.360853,36.9901618,1.4137,1.37986666666667,1.4724,0.960133116001087,0.976067529650327,0.937154758670651,-0.0229783573304356
209981,7,-3.3582447,36.9901618,1.2702,1.4257,1.46573333333333,0.86659692531611,1.12242166587939,0.972687164559265,0.106090239243155
209982,7,-3.3556365,36.9901618,1.3457,1.57583333333333,1.6328,0.824167074963253,1.17101384657304,0.965111056671566,0.140943981708313
209983,7,-3.3530282,36.9901618,1.3627,1.6413,1.7213,0.791669087317725,1.2044470536435,0.953523499680474,0.161854412362749
210003,8,-3.3008627,36.9901618,1.4358,1.46316666666667,1.5375,0.933853658536585,1.01906022194363,0.951653116531165,0.01779945799458
210004,8,-3.2982544,36.9901618,1.5267,1.64623333333333,1.84623333333333,0.82692689620308,1.07829523372852,0.891671330817701,0.0647444346146208
210005,8,-3.2956461,36.9901618,1.6865,1.86903333333333,2.1167,0.796759106155809,1.10823203873901,0.88299396859892,0.0862348624431111
210006,8,-3.2930379,36.9901618,1.6188,1.91763333333333,2.04626666666667,0.79109923763602,1.18460176262252,0.93713755131296,0.14603831367694
210007,8,-3.2904296,36.9901618,1.6362,1.7303,2.0325,0.805018450184502,1.05751130668622,0.851316113161132,0.0462976629766297
210008,8,-3.2878213,36.9901618,1.7231,1.77533333333333,1.93316666666667,0.891335459953444,1.03031358210976,0.918355030606087,0.0270195706526424
210009,8,-3.285213,36.9901618,1.7398,1.81326666666667,1.84613333333333,0.942402137801531,1.04222707590911,0.982197024411382,0.0397948866098512
210010,8,-3.2826048,36.9901618,1.4785,1.7359,1.77603333333333,0.832473114243351,1.17409536692594,0.977402826523526,0.144929712280175
210011,8,-3.2799965,36.9901618,1.4357,1.6809,1.7081,0.840524559452023,1.17078776903253,0.984075873777882,0.143551314325859
210013,8,-3.2747799,36.9901618,1.4386,1.80663333333333,1.96443333333333,0.732323146624133,1.25582742481116,0.919671491354589,0.187348344730457
