"iv_malla_modi_id","pop","long","lat","dr","post","pre","rt","rc","rs","rrs"
165846,2,-3.3642437,37.1255783,5.2508,5.60426666666667,5.099,1.02977054324377,1.06731672634011,1.09909132509642,0.0693207818526509
165847,2,-3.3616308,37.1255783,5.111,5.39653333333333,4.92276666666667,1.0382373055802,1.05586643187895,1.09623991928658,0.0580026137063846
165848,2,-3.3590178,37.1255783,4.9935,5.09293333333333,4.73523333333333,1.05454148686795,1.01991255298555,1.07554010010066,0.0209986132327165
165849,2,-3.3564049,37.1255783,5.3027,5.4443,5.13546666666667,1.03256438882542,1.02670337752466,1.06013734551875,0.0275729566933223
165850,2,-3.353792,37.1255783,5.4218,5.7247,5.42223333333333,0.999920082130979,1.05586705522151,1.05578267257649,0.0558625904455114
165851,2,-3.351179,37.1255783,5.2522,5.8466,5.4097,0.97088563136588,1.11317162331975,1.08076233432538,0.109876702959499
165852,2,-3.3485661,37.1255783,5.4452,5.977,5.55146666666667,0.980857911422807,1.09766399764931,1.07665241617831,0.0957945047555001
165853,2,-3.3459532,37.1255783,5.4231,5.8843,5.55336666666667,0.976542757846591,1.0850436097435,1.05959147904274,0.0830487211961514
165854,2,-3.3433402,37.1255783,5.3293,5.65663333333333,5.57423333333333,0.956059727197163,1.06142144997154,1.01478230190101,0.0587225747038457
165855,2,-3.3407273,37.1255783,5.4472,5.76073333333333,5.80656666666667,0.93811030040701,1.05755862339061,0.99210663788699,0.0539963374799797
166520,2,-3.3772154,37.1234949,3.8792,4.46903333333333,4.18646666666667,0.926604774113413,1.15205025091084,1.06749526251254,0.140890488399127
166521,2,-3.3746025,37.1234949,3.3169,3.9382,3.78883333333333,0.875440988870805,1.1873134553348,1.03942286543791,0.163981876567105
166522,2,-3.3719897,37.1234949,3.7896,4.08623333333333,4.00876666666667,0.94532815579189,1.07827563155302,1.01932431421135,0.073996158419464
166523,2,-3.3693768,37.1234949,3.8003,4.37196666666667,4.02626666666667,0.943876875186277,1.15042672069749,1.08586117826274,0.141984303076464
166524,2,-3.366764,37.1234949,4.5341,4.84546666666667,4.55766666666667,0.994829225480875,1.06867220984686,1.06314634681489,0.0683171213340161
166525,2,-3.3641511,37.1234949,4.8632,5.1001,4.84856666666667,1.00301807407,1.04871278170752,1.05187787456087,0.0488598004908666
166526,2,-3.3615382,37.1234949,4.5676,4.73203333333333,4.60133333333333,0.992668791654593,1.03599994161777,1.02840481019994,0.0357360185453491
166527,2,-3.3589254,37.1234949,4.9202,4.8883,4.7251,1.04129013142579,0.993516523718548,1.03453895155658,-0.00675117986920917
166528,2,-3.3563125,37.1234949,5.228,5.2751,5.27143333333333,0.991760621715789,1.00900918133129,1.00069557299406,0.00893495127827353
166529,2,-3.3536996,37.1234949,5.3829,5.704,5.7118,0.942417451591442,1.05965186052128,0.998634405966595,0.0562169543751531
166530,2,-3.3510868,37.1234949,5.5618,5.9263,5.70173333333333,0.975457755536328,1.06553633715704,1.0393856838856,0.063927928349274
166531,2,-3.3484739,37.1234949,5.6416,5.89933333333333,5.57023333333333,1.01281215029891,1.04568443940253,1.05908190560539,0.0462697553064803
166532,2,-3.3458611,37.1234949,5.8902,6.14526666666667,5.6967,1.03396703354574,1.04330356637579,1.07874149361326,0.0447744600675244
166533,2,-3.3432482,37.1234949,5.5623,5.99413333333333,5.72703333333333,0.971235834725367,1.07763575019926,1.04663845737467,0.0754026226493065
166534,2,-3.3406353,37.1234949,5.3665,5.72246666666667,5.3825,0.997027403622852,1.06633125252337,1.06316148010528,0.0661340764824276
167201,2,-3.3718969,37.1214116,2.8127,3.078,2.99073333333333,0.940471679186822,1.09432218153376,1.02917901963844,0.0887073404516172
167202,2,-3.3692841,37.1214116,2.9625,2.95663333333333,2.9543,1.00277561520496,0.998019690576653,1.00078980920466,-0.00198580600029329
167203,2,-3.3666713,37.1214116,3.5192,3.7841,3.74183333333333,0.940501536679881,1.07527278927029,1.01129571065877,0.0707941739788873
167204,2,-3.3640585,37.1214116,4.2781,4.36093333333333,4.3334,0.987238657866802,1.01936217791387,1.00635374840387,0.0191150905370687
167205,2,-3.3614457,37.1214116,4.202,4.48376666666667,4.35403333333333,0.965082184334831,1.06705537045851,1.02979612772831,0.064713943393482
167206,2,-3.3588329,37.1214116,4.8157,4.9302,4.8304,0.996956773766148,1.02377639803144,1.02066081483935,0.0237040410732031
167207,2,-3.3562201,37.1214116,4.5538,5.28096666666667,5.0402,0.903495893020118,1.1596834877831,1.04776926841527,0.144273375395156
167208,2,-3.3536073,37.1214116,5.9704,6.14306666666667,5.84143333333333,1.02207791466706,1.02892045200768,1.0516368699463,0.0295589552792408
167209,2,-3.3509946,37.1214116,6.1196,6.43353333333333,6.18776666666667,0.988983639762327,1.05129964921455,1.03971815356106,0.0507345137987318
167210,2,-3.3483818,37.1214116,6.0338,6.27493333333333,6.1406,0.982607562778882,1.03996375970919,1.02187625530621,0.0392686925273317
167211,2,-3.345769,37.1214116,6.0343,6.28313333333333,6.09503333333333,0.99003560275853,1.0412364869717,1.0308611929932,0.040825590234672
167212,2,-3.3431562,37.1214116,6.2481,6.21203333333333,6.01623333333333,1.03854017186833,0.994227578517203,1.03254528026949,-0.00599489159884092
167213,2,-3.3405434,37.1214116,5.3837,5.88266666666667,5.3612,1.0041968216071,1.09268099386419,1.09726678106891,0.0930699594618119
167881,2,-3.3691914,37.1193283,2.7758,3.24536666666667,3.09026666666667,0.898239634120033,1.1691644450849,1.05018984337921,0.15195020925918
167882,2,-3.3665786,37.1193283,2.9004,3.1331,3.10473333333333,0.934186510918812,1.08023031306027,1.00913658714651,0.0749500762276955
167883,2,-3.3639659,37.1193283,3.3544,3.56493333333333,3.35836666666667,0.998818870284166,1.06276333571826,1.06150807436154,0.0626892040773789
167884,2,-3.3613532,37.1193283,3.589,4.08193333333333,3.74223333333333,0.959052971932981,1.1373455930157,1.09077467109658,0.131721699163601
167885,2,-3.3587405,37.1193283,4.1331,4.30783333333333,3.97383333333333,1.04007884913811,1.04227658012952,1.08404982594472,0.0439709768066099
167886,2,-3.3561278,37.1193283,4.353,4.8085,4.4468,0.978906179724746,1.10464047783138,1.08133939012323,0.102433210398489
167887,2,-3.3535151,37.1193283,5.6672,5.99296666666667,5.73843333333333,0.987586623526747,1.05748282514587,1.04435589272333,0.0567692691965867
167888,2,-3.3509023,37.1193283,6.4683,6.5662,5.93826666666667,1.08925724678357,1.01513535241099,1.10574353907987,0.016486292296293
167889,2,-3.3482896,37.1193283,6.0453,6.21506666666667,5.95503333333333,1.01515804557489,1.02808242215716,1.04366614236696,0.0285080967920693
167890,2,-3.3456769,37.1193283,5.9057,6.07903333333333,5.6701,1.04155129539162,1.02935017581884,1.0721210090357,0.0305697136440862
167891,2,-3.3430642,37.1193283,6.0849,6.14113333333333,5.78656666666667,1.05155619048716,1.00924145562513,1.06127410035888,0.00971790987171434
167892,2,-3.3404515,37.1193283,5.8307,6.18936666666667,5.69906666666667,1.02309734927357,1.06151348322957,1.08603163091032,0.0629342816367592
167893,2,-3.3378388,37.1193283,5.8153,6.18263333333333,5.80926666666667,1.00103857055968,1.0631667039247,1.06427087756343,0.0632323070037527
168536,3,-3.4318022,37.117245,3.626,3.6902,3.65026666666667,0.993352083866019,1.0177054605626,1.01093984001169,0.0175877561456697
168537,3,-3.4291895,37.117245,3.8423,3.8126,3.84563333333333,0.999133216028569,0.992270254795305,0.991410170843121,-0.00772304518544833
168561,2,-3.366486,37.117245,2.8752,3.18633333333333,3.12056666666667,0.921371118493436,1.10821276201076,1.02107523206255,0.0997041135691167
168562,2,-3.3638734,37.117245,2.851,3.04153333333333,3.02006666666667,0.944018895830114,1.0668303519233,1.00710801086069,0.0630891150305732
168563,2,-3.3612607,37.117245,3.0999,3.26903333333333,3.17416666666667,0.976602782882646,1.05456089981397,1.02988710947755,0.0532843265949068
168564,2,-3.3586481,37.117245,3.3112,3.47456666666667,3.34306666666667,0.990467833924939,1.04933760167512,1.03933514138715,0.0488673074622103
168565,2,-3.3560354,37.117245,3.9954,4.20863333333333,4.22576666666667,0.94548523739282,1.05336970849811,0.995945508901738,0.0504602715089175
168566,2,-3.3534228,37.117245,5.6308,5.80996666666667,5.3845,1.0457424087659,1.03181904288319,1.07901693131519,0.0332745225492928
168567,2,-3.3508101,37.117245,6.5427,6.69356666666667,6.1646,1.06133406871492,1.02305877797647,1.08580713536428,0.0244730666493635
168568,2,-3.3481975,37.117245,6.2244,6.56693333333333,5.959,1.04453767410639,1.05503073924127,1.10201935447782,0.0574816803714269
168569,2,-3.3455848,37.117245,5.573,5.7212,5.49433333333333,1.01431778195717,1.02659249955141,1.04129102711885,0.0269732451616816
168570,2,-3.3429722,37.117245,5.4937,5.93096666666667,5.74826666666667,0.955714186305437,1.07959420184332,1.03178349415476,0.0760693078493227
168571,2,-3.3403595,37.117245,6.0159,6.4315,5.97833333333333,1.00628380262057,1.06908359513955,1.0758015054363,0.0695177028157234
168572,2,-3.3377469,37.117245,6.1684,6.43813333333333,5.94813333333333,1.0370312254825,1.04372824935694,1.08237878550133,0.0453475600188294
169214,3,-3.4343203,37.1151616,4.851,5.33916666666667,5.8414,0.830451604067518,1.10063217206074,0.914021752776161,0.0835701487086429
169215,3,-3.4317077,37.1151616,5.2941,5.8683,6.31326666666667,0.838567461113634,1.10846036153454,0.929518791117118,0.0909513300034846
169216,3,-3.4290952,37.1151616,6.2767,6.09506666666667,6.47873333333333,0.968815920807565,0.971062288569896,0.940780605262346,-0.0280353155452197
169217,3,-3.4264826,37.1151616,6.603,6.19383333333333,6.65866666666667,0.991639967961554,0.938033217224494,0.93019122947537,-0.0614487384861834
169244,2,-3.3559431,37.1151616,3.5078,3.64993333333333,3.50243333333333,1.00153226804222,1.040519223825,1.04211357817898,0.040581310136762
169245,2,-3.3533305,37.1151616,5.5875,5.68043333333333,5.16163333333333,1.08250618344323,1.01663236390753,1.10051082021841,0.0180046367751809
169246,2,-3.3507179,37.1151616,6.7178,6.8838,6.1843,1.08626683699044,1.02471047068981,1.11310900182721,0.026842164836764
169247,2,-3.3481054,37.1151616,6.163,6.60716666666667,6.301,0.978098714489764,1.07206987938774,1.04859017087235,0.0704914563825848
169248,2,-3.3454928,37.1151616,5.5847,5.92426666666667,5.78973333333333,0.964586739746217,1.06080302731869,1.02323653363425,0.0586497938880318
169249,2,-3.3428802,37.1151616,5.6382,5.9316,5.89543333333333,0.956367357785405,1.0520378844312,1.00613469182361,0.0497673340382104
169250,2,-3.3402676,37.1151616,6.039,6.06376666666667,5.8869,1.02583702797737,1.00410112049456,1.03004410923689,0.00420708125951983
169251,2,-3.3376551,37.1151616,6.0278,6.1561,6.04043333333333,0.997908538570632,1.02128471415774,1.01914873656967,0.0212401979990399
169892,3,-3.4368383,37.1130783,5.3214,5.5683,5.47243333333333,0.972401064730498,1.04639756455068,1.01751810590048,0.0451170411699853
169893,3,-3.4342258,37.1130783,6.2998,6.2027,6.53763333333333,0.963620882174487,0.984586812279755,0.948768412626384,-0.0148524695481036
169894,3,-3.4316133,37.1130783,7.4546,7.23186666666667,7.8646,0.947867660148005,0.9701213568356,0.919546660563368,-0.0283209995846366
169895,3,-3.4290008,37.1130783,7.8445,7.78473333333333,8.284,0.946945919845485,0.992381073788429,0.939731208755835,-0.00721471108965072
169896,3,-3.4263883,37.1130783,7.5827,7.9985,8.33066666666667,0.910215268886043,1.05483534888628,0.960127240717029,0.0499119718309859
169897,3,-3.4237758,37.1130783,8.6517,8.35976666666667,8.51636666666667,1.01589097071913,0.966257113245566,0.981611876739298,-0.034279093979827
169923,2,-3.3558507,37.1130783,3.2337,3.2121,3.424,0.944421728971963,0.993320345115502,0.938113317757009,-0.00630841121495323
169924,2,-3.3532382,37.1130783,4.403,4.64343333333333,4.39783333333333,1.00117482093455,1.05460670754788,1.05584568158563,0.0546708606510783
169925,2,-3.3506257,37.1130783,5.7506,5.94856666666667,5.23886666666667,1.09768015983101,1.03442539329229,1.13546823104234,0.0377880712113306
169926,2,-3.3480132,37.1130783,5.497,5.8649,5.70606666666667,0.963360633711488,1.06692741495361,1.02783587059387,0.0644752368823826
169927,2,-3.3454007,37.1130783,5.4778,5.33293333333333,5.30343333333333,1.03287807269505,0.97355385982207,1.00556243439784,-0.0273156382972038
169928,2,-3.3427882,37.1130783,5.4192,5.66346666666667,5.82933333333333,0.92964318389753,1.04507430371026,0.971546203110704,0.0419030192131747
169929,2,-3.3401757,37.1130783,5.8481,6.18726666666667,6.02323333333333,0.97092370100223,1.05799604429929,1.02723343497678,0.0563097339745542
169930,2,-3.3375632,37.1130783,6.2273,6.4431,6.2222,1.00081964578445,1.0346538628298,1.03550191250683,0.0346822667223813
170570,3,-3.4393562,37.110995,6.0539,5.88343333333333,6.03016666666667,1.00393576739172,0.971841842999279,0.975666786434869,-0.0282689809568557
170571,3,-3.4367438,37.110995,5.3308,5.47306666666667,5.71943333333333,0.932050377951196,1.02668767664641,0.956924637056119,0.024874259104923
170572,3,-3.4341313,37.110995,5.9976,6.17956666666667,6.2473,0.960030733276776,1.03033991374327,0.989157982915286,0.0291272496385104
170573,3,-3.4315189,37.110995,6.1751,6.64186666666667,6.8821,0.897269728716525,1.07558851948417,0.965093019088166,0.0678232903716406
170574,3,-3.4289065,37.110995,6.7064,7.27123333333333,7.23176666666667,0.9273529289754,1.08422303073681,1.00545740321636,0.0781044742409645
170575,3,-3.426294,37.110995,7.5862,7.68186666666667,7.7845,0.974526302267326,1.0126106175248,0.986815680733081,0.0122893784657547
170576,3,-3.4236816,37.110995,8.5036,8.4715,8.62763333333333,0.98562371295334,0.996225128181006,0.98190310977518,-0.00372060317816007
170602,2,-3.3557584,37.110995,3.7319,3.6033,4.03653333333333,0.924530950650723,0.965540341381066,0.892671929708661,-0.0318590209420625
170603,2,-3.353146,37.110995,4.3784,4.32826666666667,4.4694,0.979639325189063,0.98854985078263,0.968422308736445,-0.0112170164526185
170604,2,-3.3505336,37.110995,5.3144,5.24253333333333,5.49823333333333,0.96656501785422,0.986476993326308,0.95349415266722,-0.0130708651869995
170605,2,-3.3479211,37.110995,5.4628,5.6293,5.668,0.963796753705011,1.03047887530204,0.993172194777699,0.0293754410726888
170606,2,-3.3453087,37.110995,5.1838,5.53663333333333,5.66613333333333,0.914874341114458,1.06806461154623,0.977144907756024,0.0622705666415662
170607,2,-3.3426963,37.110995,4.9529,5.23583333333333,5.36196666666667,0.923709584169987,1.05712478211418,0.97647629290248,0.0527667087324926
170608,2,-3.3400838,37.110995,5.2824,5.72283333333333,5.988,0.882164328657315,1.08337750517442,0.955716989534625,0.0735526608773101
170609,2,-3.3374714,37.110995,6.0297,6.56936666666667,6.78686666666667,0.888436490083789,1.0895014124528,0.967952810820899,0.0795163207371099
171248,3,-3.4418739,37.1089116,6.2657,6.69023333333333,6.57293333333333,0.953257804734568,1.06775513244064,1.01784591354443,0.0645881088098668
171249,3,-3.4392616,37.1089116,5.9029,6.14283333333333,6.05416666666667,0.97501445285616,1.04064668778623,1.01464556090847,0.0396311080523055
171250,3,-3.4366492,37.1089116,6.0159,6.3248,6.544,0.919300122249389,1.05134726308615,0.966503667481662,0.0472035452322738
171251,3,-3.4340369,37.1089116,6.7022,6.83966666666667,7.22323333333333,0.927867021693886,1.0205106780858,0.946898203482282,0.0190311817883958
171252,3,-3.4314245,37.1089116,6.9601,7.18986666666667,7.55796666666667,0.920895831771332,1.03301197779725,0.951296424523351,0.0304005927520189
171253,3,-3.4288122,37.1089116,6.4639,7.01673333333333,6.93093333333333,0.932616097880035,1.08552628186286,1.01237928513716,0.0797631872571274
171254,3,-3.4261998,37.1089116,7.1917,7.2461,7.43366666666667,0.967449890139456,1.00756427548424,0.974767947625667,0.00731805748621141
171255,3,-3.4235874,37.1089116,7.5324,7.71606666666667,7.93296666666667,0.949506069608259,1.02438355194449,0.972658400178159,0.0231523305699003
171257,3,-3.4183627,37.1089116,8.5764,8.33156666666667,8.4942,1.00967719149537,0.971452668563344,0.980853602065723,-0.0288235894296499
171281,2,-3.3556661,37.1089116,4.3723,4.00963333333333,4.69043333333333,0.932173999559387,0.917053572109264,0.854853496123315,-0.077320503436072
171282,2,-3.3530538,37.1089116,4.7409,4.9044,5.106,0.928495887191539,1.03448712269822,0.960517038777908,0.032021151586369
171283,2,-3.3504414,37.1089116,5.3685,5.83393333333333,5.5632,0.965002157031924,1.08669709105585,1.04866503690921,0.0836628798772888
171284,2,-3.347829,37.1089116,5.6043,6.15693333333333,5.58803333333333,1.00291098239691,1.09860880633323,1.10180683722956,0.0988958548326482
171285,2,-3.3452167,37.1089116,5.3625,6.05373333333333,5.74043333333333,0.934162926143787,1.12890132090132,1.05457776126076,0.120414835116977
171286,2,-3.3426043,37.1089116,4.9492,5.5641,5.37866666666667,0.920153693604363,1.12424230178615,1.03447570649479,0.114322012890431
171287,2,-3.339992,37.1089116,4.8059,5.20546666666667,5.27353333333333,0.911324475683602,1.08314086157986,0.987092777770754,0.0757683020871521
171288,2,-3.3373796,37.1089116,5.3904,5.7242,5.7256,0.941455917283778,1.06192490353221,0.9997554841414,0.0582995668576219
171925,3,-3.4470038,37.1068283,6.5805,6.8887,6.83966666666667,0.962108289877674,1.04683534685814,1.00716896534919,0.0450606754715142
171926,3,-3.4443916,37.1068283,6.2568,6.5936,6.521,0.959484741604049,1.05382943357627,1.01113326176967,0.0516485201656188
171927,3,-3.4417793,37.1068283,6.2898,6.3639,6.14063333333333,1.02429173972283,1.01178097872746,1.03635889891922,0.0120671591963913
171928,3,-3.439167,37.1068283,6.1823,6.52133333333333,6.25746666666667,0.987987684046792,1.05483935320727,1.04216828961667,0.0541806055698793
171929,3,-3.4365547,37.1068283,6.9907,7.19733333333333,7.24146666666667,0.965370735210178,1.02955831795576,0.993905470346707,0.0285347351365285
171930,3,-3.4339424,37.1068283,7.0832,7.40063333333333,7.52316666666667,0.941518420877733,1.0448149612228,0.98371253239992,0.0421941115221871
171931,3,-3.4313301,37.1068283,6.832,7.41286666666667,7.61866666666667,0.896744837241862,1.08502146760343,0.972987399369968,0.0762425621281065
171932,3,-3.4287178,37.1068283,7.0718,7.3228,7.54786666666667,0.936926990407886,1.03549308521169,0.970181419915561,0.0332544295076755
171933,3,-3.4261055,37.1068283,7.5695,7.6647,7.7976,0.970747409459321,1.01257678842724,0.982956294244383,0.0122088847850621
171934,3,-3.4234933,37.1068283,7.591,7.58453333333333,8.0053,0.948246786503941,0.999148113994643,0.947438988336893,-0.000807798167047742
171935,3,-3.420881,37.1068283,7.1392,7.61723333333333,7.42966666666667,0.960904482031495,1.06695894964889,1.02524563686123,0.0643411548297366
171936,3,-3.4182687,37.1068283,7.4174,7.78036666666667,7.66636666666667,0.96752481618846,1.04893448737653,1.01487014709271,0.0473453309042528
171937,3,-3.4156564,37.1068283,7.9707,8.10606666666667,8.09566666666667,0.984563758389262,1.01698303369424,1.00128463787211,0.016720879482851
171961,2,-3.3529615,37.1068283,4.2808,4.34036666666667,4.39806666666667,0.973336769186461,1.01391484457734,0.986880599051098,0.0135438298646374
171962,2,-3.3503492,37.1068283,5.1313,5.38976666666667,4.89316666666667,1.04866650771484,1.05037060134209,1.10148847031575,0.0528219626009059
171963,2,-3.3477369,37.1068283,5.3905,5.64413333333333,5.1071,1.0554913747528,1.04705191231487,1.10515426236677,0.0496628876139753
171964,2,-3.3451247,37.1068283,4.9217,5.3842,5.0783,0.969162908847449,1.09397159518053,1.06023669338164,0.0910737845341944
171965,2,-3.3425124,37.1068283,4.3658,4.62796666666667,4.61413333333333,0.946179853204647,1.06005008627667,1.00299803502283,0.0568181818181818
171966,2,-3.3399001,37.1068283,3.741,4.19843333333333,4.26953333333333,0.876208172634012,1.12227568386349,0.983347126149618,0.107138953515607
172604,3,-3.446909,37.104745,6.5848,6.79163333333333,6.7315,0.978206937532497,1.03141072368687,1.00893312535591,0.0307261878234172
172605,3,-3.4442968,37.104745,6.7477,7.2235,6.95233333333333,0.970566236755046,1.07051291551195,1.03900369180611,0.0684374550510619
172606,3,-3.4416846,37.104745,6.7982,7.15503333333333,6.8994,0.985332057860104,1.0524893844449,1.03705153105101,0.0517194731909055
172607,3,-3.4390724,37.104745,6.231,6.81966666666667,6.62073333333333,0.941134416127116,1.09447386722302,1.03004702399533,0.088912607868212
172608,3,-3.4364602,37.104745,6.1531,6.9103,6.82183333333333,0.901971610759571,1.12305992101542,1.0129681659378,0.110996555178227
172609,3,-3.433848,37.104745,6.2022,7.0963,7.18246666666667,0.863519496551788,1.14415852439457,0.988003192960636,0.124483696408847
172610,3,-3.4312357,37.104745,6.8193,7.44093333333333,7.64206666666667,0.892337151381389,1.0911579389869,0.973680766982753,0.0813436156013644
172611,3,-3.4286235,37.104745,7.0552,7.56363333333333,7.82456666666667,0.901672936094438,1.07206504894735,0.966652040368583,0.0649791042741451
172612,3,-3.4260113,37.104745,6.919,7.29836666666667,7.56086666666667,0.915106733795949,1.05482969600617,0.965281757823177,0.0501750240272279
172613,3,-3.4233991,37.104745,6.9454,7.26376666666667,7.6986,0.902164029823604,1.04583849262341,0.943517869049784,0.0413538392261797
172614,3,-3.4207869,37.104745,7.167,7.1273,7.26676666666667,0.986270831135351,0.994460722757081,0.980807603565089,-0.00546322757026277
172615,3,-3.4181747,37.104745,7.1785,7.14026666666667,7.3728,0.973646375868056,0.994673910519839,0.968460648148148,-0.00518572771990741
172616,3,-3.4155625,37.104745,7.1122,7.27353333333333,7.40306666666667,0.960709976045963,1.02268402650844,0.982502746609513,0.0217927705635502
172617,3,-3.4129502,37.104745,7.3908,7.48163333333333,8.11916666666667,0.910290464949194,1.01229005430174,0.92147798419378,0.011187519244586
172618,3,-3.410338,37.104745,7.2668,7.43956666666667,7.65223333333333,0.949631262333001,1.02377479312306,0.97220854913816,0.0225772868051593
172640,2,-3.3528693,37.104745,3.8078,3.80293333333333,4.10796666666667,0.926930598268405,0.998721921669556,0.925745908356932,-0.0011846899114727
172641,2,-3.3502571,37.104745,4.1484,4.325,4.07993333333333,1.01678131995621,1.04257062964034,1.06006634095328,0.0432850209970752
172642,2,-3.3476449,37.104745,4.2993,4.48753333333333,4.34286666666667,0.989968223753895,1.04378232115306,1.03331133045761,0.0433431067037135
172643,2,-3.3450327,37.104745,4.1294,4.41206666666667,4.60023333333333,0.897650119196852,1.06845223680599,0.959096277725043,0.0614461585281906
172644,2,-3.3424204,37.104745,3.7697,3.8673,4.34086666666667,0.868421052631579,1.02589065442873,0.890905042003901,0.022483989372322
172645,2,-3.3398082,37.104745,3.2016,3.5761,3.9159,0.817589826093618,1.11697276361819,0.913225567557905,0.0956357414642866
173283,3,-3.4468142,37.1026616,6.1419,6.69793333333333,6.82373333333333,0.900079135566064,1.09053116028156,0.981564344054086,0.0814852084880222
173284,3,-3.4442021,37.1026616,6.4587,6.87916666666667,6.5515,0.98583530489201,1.06510082008247,1.05001399170673,0.0641786868147243
173285,3,-3.4415899,37.1026616,6.4323,6.96713333333333,6.71256666666667,0.958247466195246,1.08314807041546,1.03792389398988,0.0796764277946339
173286,3,-3.4389778,37.1026616,6.5119,7.01436666666667,6.70546666666667,0.971133005905629,1.07716129956951,1.04606689069615,0.0749338847905192
173287,3,-3.4363657,37.1026616,6.6828,7.43846666666667,6.9559,0.960738365991461,1.11307635522037,1.06937515873815,0.108636792746685
173288,3,-3.4337535,37.1026616,7.547,7.77443333333333,7.64776666666667,0.986824040133721,1.03013559471755,1.01656256946472,0.029738529331003
173289,3,-3.4311414,37.1026616,7.6033,8.0616,7.9178,0.960279370532219,1.060276458906,1.01816161054838,0.0578822400161662
173290,3,-3.4285292,37.1026616,7.5485,8.02403333333333,8.12956666666667,0.928524275586645,1.06299706343424,0.987018578276005,0.0584943026893603
173291,3,-3.4259171,37.1026616,7.4393,7.75053333333333,7.73863333333333,0.961319612851537,1.04183637349392,1.00153773922183,0.0402181263702893
173292,3,-3.4233049,37.1026616,7.3836,7.5978,7.5287,0.980727084357193,1.02901023890785,1.00917821137779,0.0284511270206012
173293,3,-3.4206928,37.1026616,7.5728,7.53256666666667,7.44946666666667,1.01655599506005,0.994687125853933,1.01115516099587,-0.00540083406418354
173294,3,-3.4180807,37.1026616,7.2069,7.27936666666667,7.35623333333333,0.979699755762686,1.01005517860199,0.989550811783204,0.00985105602051769
173295,3,-3.4154685,37.1026616,6.9306,7.02843333333333,7.2206,0.959837132648256,1.01411614194057,0.973386329852551,0.0135491972042951
173296,3,-3.4128564,37.1026616,6.8259,6.9359,7.33926666666667,0.930052048796882,1.01611509105026,0.945039922244729,0.0149878734478468
173297,3,-3.4102442,37.1026616,7.1683,7.36273333333333,7.92313333333333,0.904730451757301,1.02712405079773,0.929270406489015,0.0245399547317139
173320,2,-3.3501649,37.1026616,3.907,3.98663333333333,4.39146666666667,0.889679985426281,1.0203822199471,0.907813638571775,0.0181336531454943
173321,2,-3.3475528,37.1026616,4.1075,4.28956666666667,4.34203333333333,0.945985367838417,1.04432542097789,0.987916567506775,0.0419311996683581
173322,2,-3.3449407,37.1026616,3.7671,3.90113333333333,4.00696666666667,0.940137593690988,1.03557997752471,0.973587668144648,0.0334500744536599
173962,3,-3.4467194,37.1005783,5.3384,6.03973333333333,5.9045,0.904123973240749,1.13137519356611,1.02290343523301,0.118779461992266
173963,3,-3.4441074,37.1005783,5.5588,6.0336,5.9278,0.937750936266406,1.085414118155,1.01784810553662,0.0800971692702183
173964,3,-3.4414953,37.1005783,5.7916,6.39493333333333,6.07026666666667,0.954093175478288,1.10417386099408,1.05348474531597,0.0993915698376788
173965,3,-3.4388832,37.1005783,6.1243,6.72216666666667,6.3303,0.967458098352369,1.09762204115845,1.06190333264879,0.0944452342964262
173966,3,-3.4362712,37.1005783,6.7766,7.2982,6.95576666666667,0.974241995849966,1.07697075229466,1.04923013518759,0.0749881393376239
173967,3,-3.4336591,37.1005783,7.4666,7.68976666666667,7.18826666666667,1.03872050749369,1.02988865972018,1.06976647128654,0.0310459637928476
173968,3,-3.431047,37.1005783,7.8771,7.9412,7.47216666666667,1.05419222447751,1.00813751253634,1.0627707269199,0.00857850244239732
173969,3,-3.4284349,37.1005783,7.4927,7.86986666666667,7.2163,1.03830217701592,1.05033788442973,1.09056811200569,0.0522659349897685
173970,3,-3.4258229,37.1005783,7.1339,7.39806666666667,7.1005,1.00470389409197,1.03702976866324,1.04190784686524,0.0372039527732789
173971,3,-3.4232108,37.1005783,6.9069,7.49853333333333,7.1601,0.964637365399925,1.08565830304961,1.04726656517833,0.0826291997784016
173972,3,-3.4205987,37.1005783,7.1951,7.45886666666667,7.20856666666667,0.998131852379345,1.03665920788685,1.0347225754542,0.0365907230748599
173973,3,-3.4179867,37.1005783,6.7158,7.2908,6.8771,0.976545346148813,1.08561898805801,1.06015617047884,0.0836108243300229
173974,3,-3.4153746,37.1005783,6.8305,7.00336666666667,7.1769,0.951734035586395,1.02530805455921,0.97582057248487,0.0240865368984752
173975,3,-3.4127625,37.1005783,6.9067,7.0071,7.38863333333333,0.934773683901849,1.0145366093793,0.948362123802778,0.0135884399009289
173976,3,-3.4101504,37.1005783,7.1176,7.3904,7.94226666666667,0.896167340977387,1.0383275261324,0.930515218157705,0.034347877180318
173977,3,-3.4075384,37.1005783,7.6455,7.5569,7.73173333333333,0.988846830378699,0.988411483879406,0.977387562944057,-0.0114592674346417
174640,3,-3.4492367,37.098495,4.4999,5.12196666666667,4.98183333333333,0.903261851393396,1.13824010903946,1.0281288682212,0.124867016827808
174641,3,-3.4466247,37.098495,4.7274,5.41793333333333,5.2816,0.895069675855801,1.14607042630904,1.02581288498435,0.130743209128547
174642,3,-3.4440127,37.098495,4.9829,5.549,5.34836666666667,0.931667611918903,1.11360854121094,1.03751301020249,0.105845398283588
