"iv_malla_modi_id","pop","long","lat","dr","post","pre","rt","rc","rs","rrs"
197038,5,-3.4695987,37.0297451,1.0382,1.19786666666667,1.22193333333333,0.849637186971466,1.15379181917421,0.980304435593868,0.130667248622402
197039,5,-3.4669891,37.0297451,1.0764,1.1698,1.24303333333333,0.865946206859564,1.0867707172055,0.941084980290151,0.0751387734305864
197040,5,-3.4643794,37.0297451,1.108,1.2021,1.35983333333333,0.814805735997058,1.08492779783394,0.884005392817747,0.0691996568206889
197041,5,-3.4617698,37.0297451,1.2055,1.28816666666667,1.43406666666667,0.840616428803868,1.06857458869072,0.898261354655758,0.0576449258518897
197042,5,-3.4591602,37.0297451,1.1647,1.29656666666667,1.44586666666667,0.805537624492807,1.11321942703414,0.896740132792328,0.0912025082995204
197709,5,-3.49038,37.0276618,1.0778,1.2763,1.33206666666667,0.809118662729593,1.18417146038226,0.958135228467044,0.149016565737451
197710,5,-3.4877705,37.0276618,0.9558,1.07026666666667,1.15826666666667,0.825198572579717,1.11976006137965,0.924024404282261,0.0988258317025441
197711,5,-3.4851609,37.0276618,1.0182,1.0637,1.1256,0.904584221748401,1.04468670202318,0.94500710732054,0.0404228855721394
197712,5,-3.4825514,37.0276618,1.1114,1.10346666666667,1.21986666666667,0.911083178489452,0.992861855917461,0.904579735490217,-0.0065034429992349
197713,5,-3.4799418,37.0276618,1.1321,1.1488,1.28606666666667,0.880280960033176,1.01475134705415,0.893266289979783,0.0129853299466072
197714,5,-3.4773322,37.0276618,1.0908,1.11336666666667,1.1903,0.916407628328993,1.0206881799291,0.935366434232266,0.0189588059032736
197715,5,-3.4747227,37.0276618,0.9928,1.11023333333333,1.19943333333333,0.827724203095906,1.11828498522697,0.925631548231109,0.0979073451352028
197716,5,-3.4721131,37.0276618,1.0312,1.1302,1.27146666666667,0.811031879194631,1.09600465477114,0.888894714765101,0.07786283557047
197717,5,-3.4695035,37.0276618,1.0673,1.0462,1.1789,0.905335482229197,0.980230488147662,0.887437441682925,-0.0178980405462719
197718,5,-3.466894,37.0276618,1.0192,0.994366666666667,1.1523,0.88449188579363,0.975634484563056,0.862940785096474,-0.0215511006971565
197844,9,-3.1380892,37.0276618,1.6891,1.98173333333333,2.05726666666667,0.821040863281377,1.173248080832,0.963284617129525,0.142243753848148
197845,9,-3.1354797,37.0276618,1.6099,1.79823333333333,1.78943333333333,0.899670286682935,1.11698449179038,1.00491775794944,0.105247471266509
197846,9,-3.1328701,37.0276618,1.3657,1.4453,1.4907,0.916146776682096,1.05828512850553,0.969544509290937,0.0533977326088416
197847,9,-3.1302605,37.0276618,1.0539,1.2396,1.17423333333333,0.89752178726545,1.17620267577569,1.0556675277486,0.158145740483152
198389,5,-3.4876748,37.0255784,1.2593,1.32823333333333,1.35736666666667,0.927752265415879,1.05473940548982,0.97853687286658,0.0507846074507011
198390,5,-3.4850653,37.0255784,1.0925,1.1826,1.23576666666667,0.88406657135921,1.08247139588101,0.95697677555094,0.0729102041917299
198391,5,-3.4824558,37.0255784,1.1636,1.1526,1.34073333333333,0.867883247973746,0.990546579580612,0.859678782755706,-0.0082044652180398
198392,5,-3.4798464,37.0255784,1.2805,1.28046666666667,1.4596,0.877295149355988,0.999973968501887,0.877272312048963,-2.28373070247531e-05
198393,5,-3.4772369,37.0255784,1.16,1.21906666666667,1.42003333333333,0.816882232811436,1.05091954022988,0.858477500528157,0.0415952677167202
198522,9,-3.1406126,37.0255784,1.5581,1.61403333333333,1.72253333333333,0.90453982506386,1.03589842329333,0.937011378589674,0.0324715535258147
198523,9,-3.1380032,37.0255784,1.5643,1.6929,1.81753333333333,0.860671973003705,1.08220929489228,0.93142720903789,0.0707552360341854
198524,9,-3.1353937,37.0255784,1.5225,1.46363333333333,1.6309,0.933533631737078,0.961335522714833,0.89743904183784,-0.0360945898992376
198525,9,-3.1327842,37.0255784,1.0982,1.2406,1.298,0.846070878274268,1.12966672737206,0.9557781201849,0.109707241910632
198526,9,-3.1301747,37.0255784,0.933,0.9095,0.9981,0.934776074541629,0.97481243301179,0.911231339545136,-0.0235447349964934
198527,9,-3.1275652,37.0255784,0.8437,0.8569,0.8843,0.954087979192582,1.01564537157758,0.969015040144747,0.0149270609521655
199200,9,-3.1431359,37.0234951,1.3848,1.50166666666667,1.5907,0.870560130760043,1.08439245137685,0.944028834265837,0.0734687035057941
199201,9,-3.1405265,37.0234951,1.5829,1.70696666666667,1.81283333333333,0.873163556127609,1.07837934592625,0.941601544543532,0.0684379884159236
199202,9,-3.1379171,37.0234951,1.4998,1.55676666666667,1.6405,0.914233465406888,1.03798284215673,0.94895865081784,0.0347251854109519
199203,9,-3.1353077,37.0234951,0.9818,1.37596666666667,1.3438,0.730614674802798,1.40147348407687,1.02393709381356,0.293322419010766
199204,9,-3.1326983,37.0234951,0.9846,1.17223333333333,1.14143333333333,0.862599655404024,1.19056808179294,1.02698361708962,0.1643839616856
199205,9,-3.1300888,37.0234951,0.9032,1.0308,0.923566666666667,0.977947811022485,1.14127546501329,1.11610784278341,0.138160031760927
199206,9,-3.1274794,37.0234951,0.906,1.12166666666667,0.998733333333333,0.907149055470262,1.23804267844003,1.12308924637875,0.215940190908484
199879,9,-3.1430497,37.0214118,1.2475,1.3682,1.4565,0.85650532097494,1.09675350701403,0.939375214555441,0.0828698935805012
199880,9,-3.1404404,37.0214118,1.3674,1.5043,1.46763333333333,0.931704104113198,1.10011701038467,1.02498353358014,0.0932794294669423
199881,9,-3.1378311,37.0214118,1.4031,1.4021,1.39803333333333,1.00362413867099,0.999287292423919,1.00290884814382,-0.00071529052716904
199882,9,-3.1352217,37.0214118,1.111,1.24433333333333,1.19253333333333,0.931630143112701,1.12001200120012,1.04343694096601,0.111806797853309
199883,9,-3.1326124,37.0214118,0.8583,0.9757,0.937933333333333,0.915097021821025,1.13678201095188,1.04026583268178,0.125168810860758
199884,9,-3.130003,37.0214118,0.9154,0.9614,0.9287,0.985678905997631,1.05025125628141,1.0352105093141,0.0495316033164639
200557,9,-3.1455728,37.0193284,1.6379,1.8623,1.86136666666667,0.879944843394638,1.13700470114171,1.00050142368511,0.120556580290468
200558,9,-3.1429636,37.0193284,1.4665,1.6192,1.6355,0.89666768572302,1.10412546880327,0.990033628859676,0.0933659431366555
200559,9,-3.1403543,37.0193284,1.3139,1.45246666666667,1.51276666666667,0.86854108366569,1.105462110257,0.960139259193971,0.0915981755282814
200560,9,-3.137745,37.0193284,1.1496,1.3143,1.3591,0.845853873887131,1.14326722338205,0.967037009785888,0.121183135898757
200561,9,-3.1351357,37.0193284,1.1299,1.09966666666667,1.14406666666667,0.987617271720762,0.973242469835089,0.961191072781306,-0.0264261989394555
200562,9,-3.1325265,37.0193284,1.1486,1.19283333333333,1.2547,0.915437953295609,1.03851065064716,0.950692064504131,0.0352541112085226
200563,9,-3.1299172,37.0193284,1.1953,1.2582,1.24133333333333,0.962916219119227,1.05262277252573,1.01358754027927,0.0506713211600429
201236,9,-3.1454866,37.0172451,1.5783,1.62283333333333,1.6765,0.941425589024754,1.02821601300978,0.967988865692415,0.0265632766676608
201237,9,-3.1428774,37.0172451,1.2993,1.5129,1.5095,0.860748592249089,1.16439621334565,1.00225240145744,0.141503809208347
201238,9,-3.1402682,37.0172451,1.2441,1.4718,1.44723333333333,0.859640233088422,1.18302387267905,1.01697491765898,0.15733468457056
201239,9,-3.137659,37.0172451,1.1209,1.37636666666667,1.37756666666667,0.813681128560021,1.22791209444791,0.999128898782878,0.185447770222857
201240,9,-3.1350498,37.0172451,1.2796,1.2518,1.3014,0.98324880897495,0.97827446076899,0.961887198401721,-0.0213616105732289
201241,9,-3.1324406,37.0172451,1.2727,1.34506666666667,1.37923333333333,0.92275902071199,1.056860742254,0.975227783551248,0.0524687628392585
201242,9,-3.1298314,37.0172451,1.3241,1.40746666666667,1.4393,0.919961092197596,1.06296100495934,0.977882767085852,0.0579216748882558
201915,9,-3.1454004,37.0151618,1.4572,1.65413333333333,1.75086666666667,0.83227354072269,1.13514502699241,0.944751170848723,0.112477630126033
201916,9,-3.1427912,37.0151618,1.4814,1.4783,1.62846666666667,0.909690097023785,0.99790738490617,0.907786465796045,-0.00190363122773986
201917,9,-3.1401821,37.0151618,1.1831,1.34006666666667,1.3151,0.899627404760094,1.13267404840391,1.01898461460472,0.119357209844625
201918,9,-3.137573,37.0151618,1.0626,1.27756666666667,1.52503333333333,0.696771655264366,1.20230252838949,0.837730322834474,0.140958667570108
201919,9,-3.1349638,37.0151618,1.3444,1.30013333333333,1.56276666666667,0.860269180726489,0.967073291679064,0.831943348335217,-0.0283258323912719
201920,9,-3.1323547,37.0151618,1.2824,1.42833333333333,1.6496,0.777400581959263,1.11379704720316,0.865866472680246,0.0884658907209829
201921,9,-3.1297456,37.0151618,1.3252,1.3781,1.4982,0.884528100387131,1.03991850286749,0.919837137898812,0.0353090375116807
202595,9,-3.1427051,37.0130785,1.6035,1.6611,1.70166666666667,0.942311459353575,1.03592142188962,0.976160626836435,0.03384916748286
202596,9,-3.140096,37.0130785,1.1953,1.4291,1.66553333333333,0.71766801424969,1.19559943110516,0.8580434695593,0.140375455309611
202597,9,-3.137487,37.0130785,1.2958,1.3566,1.77296666666667,0.730865404500931,1.04692082111437,0.7651582094042,0.0342928049032694
202598,9,-3.1348779,37.0130785,1.3779,1.36806666666667,1.8141,0.759550190176947,0.992863536299199,0.754129687815813,-0.00542050236113409
203868,7,-3.3642908,37.0089118,1.0169,1.13086666666667,1.28356666666667,0.792245565741294,1.11207263906644,0.881034617082608,0.0887890513413146
203869,7,-3.3616819,37.0089118,1.197,1.25106666666667,1.33466666666667,0.896853146853147,1.04516847674742,0.937362637362637,0.0405094905094904
204545,7,-3.3694163,37.0068285,1.5715,1.61886666666667,1.73183333333333,0.907419882590703,1.03014105419451,0.934770474449042,0.027350591858339
204546,7,-3.3668074,37.0068285,1.3517,1.4651,1.65403333333333,0.817214485802382,1.08389435525634,0.885774168194918,0.0685596823925355
204547,7,-3.3641986,37.0068285,1.2804,1.35993333333333,1.59256666666667,0.803985181154112,1.06211600541497,0.85392552902024,0.0499403478661281
204548,7,-3.3615897,37.0068285,1.2682,1.3165,1.4784,0.857819264069264,1.03808547547705,0.890489718614718,0.0326704545454546
204549,7,-3.3589809,37.0068285,1.2816,1.33173333333333,1.45316666666667,0.881936001835073,1.03911776945485,0.916435371028788,0.0344993691937149
204550,7,-3.3563721,37.0068285,1.1168,1.20066666666667,1.26156666666667,0.885248500541654,1.07509551098376,0.95172668903744,0.0664781884957857
205224,7,-3.3693239,37.0047451,1.6569,1.71786666666667,1.847,0.897076340010828,1.03679562234695,0.930084822234254,0.0330084822234253
205225,7,-3.3667152,37.0047451,1.6548,1.78013333333333,1.9378,0.853958096810816,1.07573926355652,0.918636254171397,0.0646781573605807
205226,7,-3.3641064,37.0047451,1.6285,1.7637,1.8726,0.869646480828794,1.0830211851397,0.941845562319769,0.0721990814909751
205227,7,-3.3614976,37.0047451,1.4725,1.672,1.7509,0.84099605916957,1.13548387096774,0.954937460734479,0.113941401564909
205228,7,-3.3588888,37.0047451,1.2863,1.36436666666667,1.41766666666667,0.907335998118975,1.06069087045531,0.962403009640254,0.0550670115212791
205229,7,-3.3562801,37.0047451,1.054,1.13333333333333,1.10646666666667,0.952581791890101,1.0752688172043,1.02428149665602,0.0716997047659215
205903,7,-3.3692316,37.0026618,1.4179,1.38643333333333,1.49633333333333,0.947582980619292,0.977807555774972,0.926553798173313,-0.021029182445979
205904,7,-3.3666229,37.0026618,1.5787,1.6403,1.77306666666667,0.890378252368777,1.03901944637993,0.925120318844939,0.0347420664761619
205905,7,-3.3640142,37.0026618,1.5847,1.6925,1.8711,0.846934958046069,1.06802549378431,0.904548126770349,0.0576131687242799
205906,7,-3.3614055,37.0026618,1.5467,1.68713333333333,1.80736666666667,0.855775437561093,1.09079545699446,0.933475959499087,0.0777005219379946
205907,7,-3.3587968,37.0026618,1.4156,1.53036666666667,1.69536666666667,0.834981616562789,1.08107280776114,0.902675920646468,0.0676943040836791
205908,7,-3.3561881,37.0026618,0.9972,1.06646666666667,1.10323333333333,0.903888569961024,1.06946115790881,0.966673716651056,0.0627851466900324
205909,7,-3.3535794,37.0026618,0.9992,0.862666666666667,0.9194,1.08679573634979,0.863357352548706,0.938293089696179,-0.148502646653615
205910,7,-3.3509707,37.0026618,0.9954,1.0571,1.15043333333333,0.865239185234549,1.06198513160538,0.918871150001449,0.0536319647668994
206582,7,-3.3691393,37.0005785,1.2046,1.20793333333333,1.2205,0.986972552232692,1.00276717029166,0.989703673357913,0.00273112112522197
206583,7,-3.3665307,37.0005785,1.3173,1.30386666666667,1.3705,0.961182050346589,0.989802373541841,0.951380274838867,-0.00980177550772213
206584,7,-3.363922,37.0005785,1.3936,1.3962,1.46123333333333,0.95371489837352,1.00186567164179,0.955494217213769,0.00177931884024906
206585,7,-3.3613134,37.0005785,1.4182,1.5163,1.51213333333333,0.937880257472886,1.06917219010013,1.00275548893396,0.0648752314610705
206586,7,-3.3587048,37.0005785,1.3661,1.43283333333333,1.4451,0.945332502940973,1.04884952297294,0.991511544760455,0.0461790418194819
206587,7,-3.3560961,37.0005785,1.2446,1.1153,1.17873333333333,1.05587919235337,0.896111200385666,0.946185170522029,-0.109694021831344
206588,7,-3.3534875,37.0005785,0.9168,0.909466666666667,0.949,0.966069546891465,0.992001163467132,0.958342114506498,-0.0077274323849666
206589,7,-3.3508789,37.0005785,0.9682,0.9356,1.05226666666667,0.920108971109985,0.966329270811816,0.889128231120122,-0.0309807399898631
206590,7,-3.3482702,37.0005785,1.142,1.20583333333333,1.30856666666667,0.872710599383549,1.05589608873322,0.921491708485111,0.0487811091015616
206611,8,-3.293489,37.0005785,1.0433,1.07233333333333,1.19836666666667,0.870601652248894,1.02782836512349,0.894829072904787,0.0242274206558929
207262,7,-3.3664384,36.9984951,1.1751,1.16093333333333,1.25483333333333,0.936459025102935,0.987944288429354,0.925169345198566,-0.0112896799043698
207263,7,-3.3638299,36.9984951,1.1679,1.1419,1.18736666666667,0.983605176721597,0.977737820018837,0.961707981247017,-0.0218971954745796
207264,7,-3.3612213,36.9984951,1.2082,1.22926666666667,1.2897,0.936807009382027,1.01743640677592,0.953141557468145,0.0163345480861183
207265,7,-3.3586127,36.9984951,1.2276,1.18373333333333,1.26896666666667,0.967401297643752,0.964266319105029,0.932832488376369,-0.0345688092673829
207266,7,-3.3560042,36.9984951,1.2121,1.26313333333333,1.35676666666667,0.893373952779893,1.04210323680664,0.930987887870673,0.0376139350907797
207267,7,-3.3533956,36.9984951,1.1704,1.23643333333333,1.2707,0.92106712835445,1.05641945773525,0.97303323627397,0.0519661079195193
207268,7,-3.3507871,36.9984951,0.8856,0.9417,1.0418,0.850067191399501,1.06334688346883,0.903916298713765,0.0538491073142637
207269,7,-3.3481785,36.9984951,1.0905,1.15366666666667,1.26156666666667,0.86440140565963,1.05792449946508,0.914471424419373,0.0500700187597431
207289,8,-3.2960073,36.9984951,1.0891,1.1654,1.28496666666667,0.847570624400114,1.07005784592783,0.906949596617292,0.0593789722171782
207290,8,-3.2933987,36.9984951,1.1039,1.14403333333333,1.26106666666667,0.875370057094523,1.03635595011625,0.907194967223514,0.0318249101289912
207291,8,-3.2907902,36.9984951,1.1209,1.15346666666667,1.24063333333333,0.903490152878906,1.02905403396081,0.929740186463903,0.0262500335849969
207292,8,-3.2881816,36.9984951,1.2475,1.34493333333333,1.4069,0.886701258085152,1.07810287241149,0.955955173312484,0.0692539152273319
207942,7,-3.3637377,36.9964118,1.1178,1.13176666666667,1.1948,0.935554067626381,1.01249478141588,0.947243611204107,0.0116895435777257
207943,7,-3.3611292,36.9964118,1.068,1.10496666666667,1.12766666666667,0.94708838309193,1.03461298377029,0.979869937924919,0.0327815548329884
207944,7,-3.3585207,36.9964118,1.1377,1.16166666666667,1.20276666666667,0.945902502563534,1.02106589317629,0.965828783637724,0.0199262810741901
207945,7,-3.3559122,36.9964118,1.3317,1.42666666666667,1.44396666666667,0.922251206168194,1.07131235763811,0.988019114014635,0.0657679078464413
207946,7,-3.3533037,36.9964118,1.3568,1.4191,1.48743333333333,0.91217533558927,1.04591686320755,0.954059565694821,0.041884230105551
207947,7,-3.3506953,36.9964118,1.0413,1.13636666666667,1.14543333333333,0.909088263539272,1.09129613623996,0.992084509501499,0.0829962459622268
207948,7,-3.3480868,36.9964118,1.1072,1.162,1.24846666666667,0.886847866716506,1.04949421965318,0.930741709830726,0.0438938431142203
207967,8,-3.2985255,36.9964118,1,1.10416666666667,1.21786666666667,0.82110794832494,1.10416666666667,0.906640026275454,0.0855320779505144
207968,8,-3.295917,36.9964118,1.1165,1.2587,1.36416666666667,0.818448381185095,1.12736229287953,0.922687843616371,0.104239462431277
207969,8,-3.2933085,36.9964118,1.1839,1.25206666666667,1.3944,0.84903901319564,1.05757806121012,0.897925033467202,0.0488860202715625
207970,8,-3.2907,36.9964118,1.1677,1.20713333333333,1.28766666666667,0.906834066787471,1.03377008934943,0.937457934247994,0.030623867460523
207971,8,-3.2880915,36.9964118,1.1788,1.25876666666667,1.35056666666667,0.872818816792951,1.06783734871621,0.932028531233803,0.0592097144408519
208620,7,-3.366254,36.9943285,1.176,1.18996666666667,1.27123333333333,0.925085874609959,1.01187641723356,0.9360725804337,0.0109867058237407
208621,7,-3.3636456,36.9943285,1.1125,1.09566666666667,1.14163333333333,0.974481006744723,0.984868913857678,0.959736050687611,-0.0147449560571113
208622,7,-3.3610371,36.9943285,1.0072,1.03483333333333,1.1079,0.909107320155249,1.02743579560498,0.934049402774017,0.0249420826187681
208623,7,-3.3584287,36.9943285,1.1838,1.1893,1.20263333333333,0.98433992072951,1.00464605507687,0.988913218215582,0.00457329748607228
208624,7,-3.3558203,36.9943285,1.4641,1.55003333333333,1.59686666666667,0.916858013609986,1.05869362293104,0.970671732142112,0.0538137185321255
208625,7,-3.3532119,36.9943285,1.393,1.42093333333333,1.5725,0.885850556438792,1.02005264417325,0.903614202437732,0.0177636459989401
208626,7,-3.3506035,36.9943285,1.1459,1.26406666666667,1.28383333333333,0.892561339737764,1.10312127294412,0.984603401272232,0.0920420615344672
208627,7,-3.347995,36.9943285,1.1456,1.21806666666667,1.23033333333333,0.931129775128691,1.06325651769088,0.99002980222162,0.0589000270929287
208645,8,-3.3010435,36.9943285,1.0116,1.08313333333333,1.23796666666667,0.817146395971889,1.07071306181626,0.874929319583187,0.057782923611298
208646,8,-3.2984351,36.9943285,1.1063,1.28906666666667,1.31273333333333,0.842745416687827,1.16520533911838,0.981971459042202,0.139226042354375
208647,8,-3.2958267,36.9943285,1.2301,1.44143333333333,1.5236,0.807364137568916,1.17180175053519,0.946070709722587,0.138706572153671
208648,8,-3.2932183,36.9943285,1.2194,1.4402,1.57606666666667,0.773698236115224,1.1810726586846,0.913793832748192,0.140095596632968
208649,8,-3.2906099,36.9943285,1.1943,1.30816666666667,1.28563333333333,0.928958489978999,1.09534176225962,1.01752702947963,0.0885685395006353
208650,8,-3.2880014,36.9943285,0.9856,1.0787,1.10566666666667,0.891407898703648,1.09446022727273,0.975610491407899,0.0842025927042508
208651,8,-3.285393,36.9943285,1.2625,1.26786666666667,1.21173333333333,1.04189590669014,1.00425082508251,1.04632482394366,0.00442891725352119
208655,8,-3.2749594,36.9943285,1.3815,1.53156666666667,1.5465,0.893307468477207,1.10862588973338,0.990343787046018,0.0970363185688114
208656,8,-3.2723509,36.9943285,1.8219,2.0385,1.9923,0.914470712242132,1.11888687633789,1.02318927872308,0.108718566480952
208657,8,-3.2697425,36.9943285,2.1972,2.40226666666667,2.3212,0.946579355505773,1.09333090600158,1.03492446435752,0.0883451088517434
208658,8,-3.2671341,36.9943285,2.0083,2.42096666666667,2.3685,0.84792062486806,1.20548058888944,1.02215185419745,0.174231229329393
209297,7,-3.3713784,36.9922451,1.9278,1.88273333333333,2.07596666666667,0.928627627290098,0.976622747864578,0.906918865107018,-0.0217087621830793
209298,7,-3.3687701,36.9922451,1.7456,1.7137,1.83376666666667,0.951920455165143,0.981725481209899,0.934524566920546,-0.0173958882445968
209299,7,-3.3661618,36.9922451,1.3713,1.4288,1.4572,0.94105133132034,1.04193101436593,0.980510568213011,0.0394592368926709
209300,7,-3.3635534,36.9922451,1.311,1.22303333333333,1.28216666666667,1.02248797608215,0.932901093312993,0.953880150786429,-0.0686078252957233
209301,7,-3.3609451,36.9922451,1.1233,1.12683333333333,1.16463333333333,0.964509573828673,1.00314549393157,0.967543432840093,0.00303385901141995
209302,7,-3.3583367,36.9922451,1.0318,1.1857,1.13313333333333,0.910572453962464,1.14915681333592,1.04639053950697,0.135818085544508
209303,7,-3.3557284,36.9922451,1.1087,1.2226,1.18453333333333,0.935980414227825,1.1027329304591,1.03213642503377,0.0961560108059432
209304,7,-3.35312,36.9922451,1.1575,1.21183333333333,1.23043333333333,0.940725489664888,1.04694024478042,0.984883374420936,0.044157884756048
209305,7,-3.3505117,36.9922451,1.1495,1.18083333333333,1.19943333333333,0.958369229914126,1.02725822821517,0.984492677097518,0.0261234471833921
209324,8,-3.3009531,36.9922451,1.2294,1.39156666666667,1.58003333333333,0.77808485053058,1.13190716338593,0.880719816037636,0.102634965507057
209325,8,-3.2983448,36.9922451,1.3657,1.58986666666667,1.69343333333333,0.806468121961301,1.16414048961461,0.938842194358601,0.132374072397299
209326,8,-3.2957364,36.9922451,1.5725,1.7378,2.02243333333333,0.77752871952928,1.10511923688394,0.859261945181547,0.0817332256522671
209327,8,-3.2931281,36.9922451,1.541,1.59156666666667,2.07746666666667,0.741768820999936,1.03281418991997,0.766109363968937,0.0243405429690008
209328,8,-3.2905197,36.9922451,1.25,1.43413333333333,1.58243333333333,0.789922692899122,1.14730666666667,0.906283571714448,0.116360878815327
209329,8,-3.2879114,36.9922451,1.1475,1.25553333333333,1.31006666666667,0.875909622919953,1.09414669571532,0.958373619663122,0.0824639967431684
209330,8,-3.285303,36.9922451,1.1086,1.16746666666667,1.21936666666667,0.909160493152183,1.05310000601359,0.957436920805883,0.0482764276537
209331,8,-3.2826947,36.9922451,1.0626,1.13946666666667,1.16556666666667,0.911659564732462,1.07233828972959,0.977607458460835,0.0659478937283724
209334,8,-3.2748697,36.9922451,1.3983,1.63953333333333,1.5234,0.917881055533675,1.17251901118024,1.07623298761542,0.158351932081747
209335,8,-3.2722613,36.9922451,1.8409,1.98666666666667,1.8208,1.01103910369069,1.07918228402774,1.09109548916227,0.0800563854715875
209336,8,-3.269653,36.9922451,1.9691,2.22036666666667,2.0448,0.962979264475743,1.12760482792477,1.08586006781429,0.12288080333855
209337,8,-3.2670446,36.9922451,2.0088,2.32676666666667,2.3212,0.865414440806479,1.15828687110049,1.00239818484692,0.136983744040439
209338,8,-3.2644363,36.9922451,1.8182,2.04866666666667,1.98256666666667,0.917094002723742,1.12675539911268,1.03334061906283,0.116246616339089
209975,7,-3.3738944,36.9901618,1.8761,1.87326666666667,2.0512,0.914635335413417,0.998489774887621,0.913254030161206,-0.00138130525221015
209976,7,-3.3712861,36.9901618,1.8401,1.8576,2.07763333333333,0.885671196393332,1.00951035269822,0.89409424184569,0.00842304545235758
209977,7,-3.3686778,36.9901618,1.6859,1.7222,1.8069,0.933034478941834,1.02153152618779,0.953124135259284,0.0200896563174498
209978,7,-3.3660696,36.9901618,1.5022,1.59466666666667,1.5789,0.951421875989613,1.06155416500244,1.00998585513121,0.0585639791415965
209979,7,-3.3634613,36.9901618,1.5855,1.84506666666667,1.66133333333333,0.95435393258427,1.16371281404394,1.11059390048154,0.156239967897271
209980,7,-3.360853,36.9901618,1.6818,1.99553333333333,1.78483333333333,0.942272854608273,1.1865461608594,1.11805023811747,0.175777383509198
209981,7,-3.3582447,36.9901618,1.4711,1.75556666666667,1.6882,0.871401492714133,1.19337004055922,1.03990443470363,0.168502941989496
209982,7,-3.3556365,36.9901618,1.3882,1.61083333333333,1.6156,0.859247338450111,1.16037554627095,0.997049599735908,0.137802261285797
209983,7,-3.3530282,36.9901618,1.3702,1.51133333333333,1.5509,0.883487007544007,1.1030019948426,0.97448793173856,0.0910009241945537
210003,8,-3.3008627,36.9901618,1.2719,1.37426666666667,1.57653333333333,0.806770128552097,1.08048326650418,0.871701623815968,0.0649314952638701
210004,8,-3.2982544,36.9901618,1.5068,1.7304,1.88706666666667,0.798487953084152,1.14839394743828,0.916978732424221,0.118490779340069
210005,8,-3.2956461,36.9901618,1.6894,2.0071,2.21043333333333,0.764284529428619,1.18805493074464,0.90801200367952,0.143727474250901
210006,8,-3.2930379,36.9901618,1.8981,2.24426666666667,2.29606666666667,0.826674602944165,1.18237535781395,0.977439679451816,0.150765076507651
210007,8,-3.2904296,36.9901618,1.7067,2.14683333333333,2.16476666666667,0.788399057635157,1.25788558817211,0.991715812327734,0.203316754692577
210008,8,-3.2878213,36.9901618,1.6197,1.89203333333333,1.86013333333333,0.870744032685829,1.16813813257599,1.01714930829331,0.146405275607483
210009,8,-3.285213,36.9901618,1.6278,1.7381,1.78336666666667,0.912767985645128,1.06776016709669,0.974617296872956,0.0618493112278276
210010,8,-3.2826048,36.9901618,1.4951,1.3821,1.41176666666667,1.05902769579487,0.924419771252759,0.978986140297027,-0.0800415554978396
210011,8,-3.2799965,36.9901618,1.3602,1.4248,1.3946,0.975333428940198,1.04749301573298,1.02165495482576,0.0463215258855586
210013,8,-3.2747799,36.9901618,1.3105,1.49616666666667,1.57346666666667,0.832874332683671,1.14167620501081,0.950872807389204,0.117998474705533
210014,8,-3.2721717,36.9901618,1.7544,1.96453333333333,1.94873333333333,0.900277103075502,1.11977504179967,1.00810783072765,0.10783072765215
210015,8,-3.2695634,36.9901618,1.891,2.18193333333333,2.18996666666667,0.863483462457572,1.15385157764851,0.996331755430067,0.132848292972496
210016,8,-3.2669551,36.9901618,1.7524,2.06903333333333,1.9088,0.918063704945515,1.18068553602678,1.08394453758033,0.165880832634814
210017,8,-3.2643469,36.9901618,1.612,1.8167,1.77516666666667,0.908083748004882,1.12698511166253,1.02339686414421,0.11531311613933
210653,7,-3.3764102,36.9880785,1.7136,1.7545,1.79656666666667,0.953819322040188,1.02386788048553,0.97658496762343,0.0227656455832421
210654,7,-3.373802,36.9880785,1.6195,1.62273333333333,1.74823333333333,0.926363757698248,1.00199650097767,0.928213243846169,0.00184948614792081
210655,7,-3.3711938,36.9880785,1.5782,1.6314,1.83283333333333,0.861071201236701,1.03370928906349,0.890097299263436,0.0290260980267345
210656,7,-3.3685856,36.9880785,1.5657,1.71373333333333,1.79003333333333,0.874676449228134,1.09454769964446,0.957375095435839,0.0826986462077056
210657,7,-3.3659774,36.9880785,1.6306,1.9728,1.9141,0.851888616059767,1.20986140071139,1.03066715427616,0.178778538216394
210658,7,-3.3633692,36.9880785,1.7538,2.06763333333333,1.9002,0.922955478370698,1.17894476755236,1.08811353190892,0.165158053538224
210659,7,-3.360761,36.9880785,1.7499,2.13056666666667,2.0441,0.85607357761362,1.2175362401661,1.04230060499323,0.186227027379613
210660,7,-3.3581528,36.9880785,1.6611,2.0128,1.9253,0.862774632524801,1.2117271687436,1.04544746273308,0.182672830208279
210661,7,-3.3555446,36.9880785,1.4547,1.69013333333333,1.69156666666667,0.859972018050328,1.16184322082445,0.999152659270499,0.139180641220171
210662,7,-3.3529363,36.9880785,1.3301,1.5457,1.53056666666667,0.86902454428643,1.16209307570859,1.00988740553608,0.140862861249646
210682,8,-3.3007723,36.9880785,1.0051,1.15516666666667,1.18443333333333,0.848591450201222,1.14930521009518,0.975290574958489,0.126699124757268
210683,8,-3.2981641,36.9880785,1.2295,1.43413333333333,1.56233333333333,0.786963942820568,1.16643622068592,0.91794324727971,0.130979304459142
